time,oid,oidb,oids,price,volume,flag,ptype
91500000,22,0,0,15.54,100,1,2
91500000,37,0,0,14.01,100,1,2
91500000,103,0,0,15.68,200,2,2
91500000,119,0,0,15.54,100,1,2
91500000,129,0,0,15.94,500,2,2
91500000,130,0,0,15.54,100,1,2
91500000,132,0,0,15.54,100,1,2
91500000,133,0,0,15.54,100,1,2
91500000,158,0,0,14.01,100,1,2
91500000,206,0,0,16.1,100,2,2
91500000,239,0,0,16.2,2000,2,2
91500010,278,0,0,14.19,2300,1,2
91500030,343,0,0,16.2,2400,2,2
91500030,402,0,0,14.88,300,1,2
91500030,0,133,0,0.0,100,3,0
91500030,0,130,0,0.0,100,3,0
91500030,432,0,0,15.81,1000,2,2
91500030,461,0,0,15.99,100,2,2
91500030,474,0,0,16.29,100,2,2
91500030,482,0,0,16.59,200,2,2
91500030,486,0,0,15.1,100,1,2
91500030,500,0,0,15.79,600,2,2
91500030,520,0,0,16.29,600,2,2
91500030,569,0,0,15.88,300,2,2
91500030,570,0,0,16.28,500,2,2
91500030,571,0,0,16.66,500,2,2
91500030,573,0,0,16.88,500,2,2
91500030,578,0,0,16.79,600,2,2
91500030,596,0,0,14.01,100,1,2
91500030,681,0,0,15.73,1000,2,2
91500030,696,0,0,15.88,1500,2,2
91500030,705,0,0,15.99,1500,2,2
91500030,733,0,0,16.1,1500,2,2
91500030,734,0,0,15.01,500,1,2
91500030,747,0,0,15.35,400,1,2
91500030,763,0,0,14.86,600,1,2
91500030,769,0,0,14.72,700,1,2
91500030,773,0,0,14.58,800,1,2
91500030,865,0,0,15.6,500,2,2
91500030,881,0,0,14.43,900,1,2
91500030,899,0,0,14.28,1000,1,2
91500030,920,0,0,15.54,900,2,2
91500030,999,0,0,17.09,100,2,2
91500030,1034,0,0,16.0,3000,2,2
91500030,1048,0,0,16.0,500,2,2
91500030,1050,0,0,16.5,500,2,2
91500030,1051,0,0,17.0,500,2,2
91500030,1053,0,0,15.0,500,1,2
91500030,1055,0,0,14.5,500,1,2
91500030,1194,0,0,16.34,500,2,2
91500030,1220,0,0,15.0,100,1,2
91500030,1238,0,0,15.54,100,1,2
91500030,1260,0,0,15.83,500,2,2
91500030,1264,0,0,15.35,100,1,2
91500040,0,132,0,0.0,100,3,0
91500040,0,22,0,0.0,100,3,0
91500040,1382,0,0,15.2,400,1,2
91500040,1386,0,0,16.0,500,2,2
91500040,1398,0,0,15.2,1000,1,2
91500040,1507,0,0,15.93,800,2,2
91500040,1539,0,0,14.68,1500,1,2
91500040,0,119,0,0.0,100,3,0
91500040,1582,0,0,14.95,100,1,2
91500040,1641,0,0,15.99,100,2,2
91500040,1648,0,0,16.99,100,2,2
91500040,1684,0,0,16.18,1500,2,2
91500040,1794,0,0,16.23,500,2,2
91500040,1795,0,0,14.78,400,1,2
91500040,1796,0,0,16.9,700,2,2
91500040,0,0,3656,0.0,100,4,0
91500040,2017,0,0,17.08,1000,2,2
91500040,2109,0,0,17.09,1500,2,2
91500040,2270,0,0,16.44,2000,2,2
91500040,2341,0,0,16.88,2000,2,2
91500040,2485,0,0,16.12,6400,2,2
91500040,2631,0,0,15.0,2500,1,2
91500040,2652,0,0,15.54,300,2,2
91500040,2687,0,0,15.54,3000,2,2
