time,oid,oidb,oids,price,volume,flag,ptype
91500190,31138,0,0,6.94,1000,2,2
91500200,31553,0,0,6.7,900,2,2
91500200,31596,0,0,6.5,1000,2,2
91500200,31727,0,0,6.0,400,1,2
91500200,32000,0,0,6.45,3800,2,2
91500200,32259,0,0,6.6,1000,2,2
91500200,32261,0,0,6.8,1000,2,2
91500200,32265,0,0,6.0,900,1,2
91500200,32266,0,0,5.9,1000,1,2
91500200,32270,0,0,6.05,500,1,2
91500200,32388,0,0,6.8,1000,2,2
91500200,32527,0,0,6.3,500,1,2
91500210,32948,0,0,6.46,1800,2,2
91500210,33696,0,0,6.06,1000,1,2
91500220,34117,0,0,6.31,10000,1,2
91500220,34270,0,0,6.1,400,1,2
91500220,34271,0,0,5.94,200,1,2
91500220,34570,0,0,6.68,1000,2,2
91500240,36398,0,0,6.97,300,2,2
91500240,37138,0,0,6.97,100,2,2
91500240,37139,0,0,5.78,200,1,2
91500250,37254,0,0,6.48,1200,2,2
91500250,37541,0,0,6.95,7000,2,2
91500250,37560,0,0,6.7,4000,2,2
91500250,37592,0,0,6.95,5000,2,2
91500250,37593,0,0,6.7,5000,2,2
91500250,38049,0,0,6.6,1900,2,2
91500260,38521,0,0,6.66,5000,2,2
91500260,38662,0,0,6.96,64000,2,2
91500260,38669,0,0,6.97,48000,2,2
91500270,39708,0,0,6.5,2000,2,2
91500270,40186,0,0,6.18,3000,1,2
91500270,40541,0,0,6.6,3000,2,2
91500280,41068,0,0,6.57,3000,2,2
91500280,41069,0,0,6.87,2000,2,2
91500280,41107,0,0,6.3,40000,1,2
91500280,41144,0,0,6.46,110000,2,2
91500280,41600,0,0,6.31,3200,1,2
91500290,42714,0,0,6.95,6000,2,2
91500290,42715,0,0,6.7,5000,2,2
91500310,43614,0,0,6.0,5000,1,2
91500310,43811,0,0,6.34,3000,1,2
91500310,44046,0,0,6.18,50000,1,2
91500310,44047,0,0,6.53,50000,2,2
91500310,44078,0,0,6.1,300,1,2
91500310,44080,0,0,6.85,300,2,2
91500320,44744,0,0,6.89,1500,2,2
91500340,47183,0,0,6.17,700,1,2
91500340,47184,0,0,6.05,700,1,2
91500340,47185,0,0,6.0,700,1,2
91500350,47834,0,0,6.97,1000,2,2
91500350,48006,0,0,6.54,16500,2,2
91500350,48119,0,0,6.58,500,2,2
91500350,48128,0,0,6.78,600,2,2
91500350,48165,0,0,6.9,500,2,2
91500360,48359,0,0,6.25,1000,1,2
91500360,48360,0,0,6.65,500,2,2
91500360,48361,0,0,6.85,500,2,2
91500360,48414,0,0,6.26,500,1,2
91500360,48542,0,0,6.31,10000,1,2
91500380,49691,0,0,6.6,500,2,2
91500380,50171,0,0,6.58,300,2,2
91500390,50422,0,0,6.97,7400,2,2
91500390,50444,0,0,6.66,600,2,2
91500390,50537,0,0,6.28,1400,1,2
91500390,50539,0,0,6.42,1600,2,2
91500390,50692,0,0,6.6,1500,2,2
91500390,50707,0,0,6.96,1500,2,2
91500400,51223,0,0,6.25,200,1,2
91500400,51263,0,0,6.2,2400,1,2
91500400,51264,0,0,6.06,2400,1,2
91500400,51265,0,0,5.92,2500,1,2
91500400,51276,0,0,5.78,2500,1,2
91500410,52061,0,0,5.74,1000,1,2
91500420,52814,0,0,6.96,1500,2,2
91500420,53140,0,0,6.96,2000,2,2
91500450,54990,0,0,6.97,800,2,2
91500450,55323,0,0,6.97,8000,2,2
91500450,55523,0,0,6.83,700,2,2
91500460,55775,0,0,6.4,400,2,2
91500460,56136,0,0,6.67,3500,2,2
91500460,56149,0,0,5.97,3700,1,2
91500470,57028,0,0,6.75,500,2,2
91500480,57132,0,0,6.18,1000,1,2
91500510,58816,0,0,5.82,500,1,2
91500510,58970,0,0,6.41,100000,2,2
91500510,59231,0,0,6.42,700,2,2
91500510,59233,0,0,6.82,700,2,2
91500510,59263,0,0,6.42,700,2,2
91500510,59270,0,0,6.82,700,2,2
91500510,59286,0,0,6.82,700,2,2
91500510,59287,0,0,6.42,1400,2,2
91500510,59289,0,0,6.42,700,2,2
91500510,59295,0,0,6.82,700,2,2
91500510,59391,0,0,6.5,5800,2,2
91500520,59553,0,0,6.4,2900,2,2
91500520,59561,0,0,6.93,500,2,2
91500520,59740,0,0,6.18,2000,1,2
91500530,60201,0,0,6.6,1000,2,2
91500530,60202,0,0,6.8,1000,2,2
91500530,60252,0,0,6.7,1100,2,2
91500530,60254,0,0,6.9,1100,2,2
91500530,60257,0,0,6.1,1000,1,2
91500530,60258,0,0,5.8,1000,1,2
91500530,60263,0,0,6.85,1000,2,2
91500530,60744,0,0,6.95,17000,2,2
91500530,60746,0,0,6.76,8000,2,2
91500530,60747,0,0,6.59,5500,2,2
91500550,61970,0,0,6.52,2000,2,2
91500550,61971,0,0,6.54,2000,2,2
91500550,61972,0,0,6.56,2000,2,2
91500550,61973,0,0,6.58,2000,2,2
91500550,61974,0,0,6.6,2000,2,2
91500550,61975,0,0,6.62,2000,2,2
91500550,61976,0,0,6.64,2000,2,2
91500550,61977,0,0,6.66,2000,2,2
91500550,61978,0,0,6.68,2000,2,2
91500550,61979,0,0,6.7,2000,2,2
91500550,61980,0,0,6.72,2000,2,2
91500550,61981,0,0,6.74,2000,2,2
91500550,61982,0,0,6.76,2000,2,2
91500550,62033,0,0,6.3,2000,1,2
91500550,62034,0,0,6.28,2000,1,2
91500550,62035,0,0,6.26,2000,1,2
91500560,62730,0,0,6.18,200,1,2
91500560,62775,0,0,6.3,100,1,2
91500570,63114,0,0,6.5,100,2,2
91500570,63124,0,0,6.6,100,2,2
91500570,63125,0,0,6.7,100,2,2
91500570,63126,0,0,6.8,100,2,2
91500570,63127,0,0,6.9,100,2,2
91500570,63242,0,0,6.5,1000,2,2
91500580,63970,0,0,6.01,300,1,2
91500580,64200,0,0,6.25,5000,1,2
91500590,64877,0,0,6.34,1000,2,2
91500600,65084,0,0,6.46,4700,2,2
91500600,65085,0,0,6.58,6000,2,2
91500600,65086,0,0,6.68,8000,2,2
91500600,65087,0,0,6.74,6800,2,2
91500600,65088,0,0,6.78,8000,2,2
91500600,65089,0,0,6.84,8000,2,2
91500600,65173,0,0,6.47,3000,2,2
91500600,65174,0,0,6.51,3000,2,2
91500600,65257,0,0,6.97,400,2,2
91500610,65660,0,0,6.24,2000,1,2
91500610,65664,0,0,6.22,2000,1,2
91500610,65665,0,0,6.2,2000,1,2
91500610,65666,0,0,6.18,2000,1,2
91500610,65667,0,0,6.16,2000,1,2
91500610,65668,0,0,6.14,2000,1,2
91500610,65669,0,0,6.12,2000,1,2
91500610,65671,0,0,6.1,2000,1,2
91500610,65672,0,0,6.08,2000,1,2
91500610,65673,0,0,6.06,2000,1,2
91500610,65674,0,0,6.04,2000,1,2
91500610,65675,0,0,6.02,2000,1,2
91500610,65676,0,0,6.0,2000,1,2
91500620,66736,0,0,6.0,5000,1,2
91500630,66849,0,0,6.66,4000,2,2
91500640,67599,0,0,6.11,200,1,2
91500640,67600,0,0,6.74,200,2,2
91500640,67663,0,0,6.3,3100,1,2
91500650,67881,0,0,6.15,300,1,2
91500650,67882,0,0,6.23,300,1,2
91500650,67883,0,0,6.69,300,2,2
91500650,68028,0,0,6.97,500,2,2
91500670,69181,0,0,6.45,1000,2,2
91500680,69846,0,0,6.53,1400,1,2
91500680,69920,0,0,6.88,1000,2,2
91500690,70296,0,0,6.67,100,2,2
91500690,70700,0,0,6.4,800,2,2
91500700,70868,0,0,6.11,500,1,2
91500700,70935,0,0,6.5,500,2,2
91500700,70998,0,0,6.4,30000,2,2
91500700,71089,0,0,6.6,500,2,2
91500700,71214,0,0,6.97,600,2,2
91500700,71273,0,0,5.71,200,1,2
91500710,71994,0,0,6.97,2000,2,2
91500710,72477,0,0,6.72,100,2,2
91500720,72637,0,0,6.6,1000,2,2
91500720,72746,0,0,6.17,5200,1,2
91500720,72886,0,0,6.31,1400,1,2
91500730,73194,0,0,6.5,1000,2,2
91500730,73195,0,0,6.56,1100,2,2
91500730,73196,0,0,6.62,1200,2,2
91500730,73197,0,0,6.68,1300,2,2
91500740,73966,0,0,6.78,900,2,2
91500750,74783,0,0,6.37,6000,2,2
91500750,74869,0,0,6.32,2100,1,2
91500760,75096,0,0,6.46,2000,2,2
91500760,75303,0,0,6.21,3300,1,2
91500770,75995,0,0,6.79,1000,2,2
91500770,76017,0,0,6.97,500,2,2
91500770,76035,0,0,6.35,1000,1,2
91500780,76436,0,0,6.31,5000,1,2
91500780,76671,0,0,6.94,300,2,2
91500780,76742,0,0,6.97,600,2,2
91501960,131037,0,0,6.56,20000,2,2
91502010,132573,0,0,6.48,2000,2,2
91502020,133130,0,0,6.95,100,2,2
91502020,133137,0,0,6.46,800,2,2
91502020,133138,0,0,6.19,800,1,2
91502050,133998,0,0,6.38,400,2,2
91502050,133999,0,0,6.41,300,2,2
91502090,135190,0,0,6.97,200,2,2
91502110,135593,0,0,6.97,14100,2,2
91502120,135704,0,0,6.66,900,2,2
91502130,136075,0,0,6.33,1000,1,2
91502130,136095,0,0,6.23,100,1,2
91502130,136100,0,0,6.2,200,1,2
91502130,136102,0,0,6.15,300,1,2
91502130,136107,0,0,6.1,300,1,2
91502140,136289,0,0,6.17,2000,1,2
91502140,136292,0,0,6.58,2000,2,2
91502140,136408,0,0,6.5,200,2,2
91502150,136674,0,0,6.75,2700,2,2
91502160,136892,0,0,6.33,3000,1,2
91502170,137068,0,0,6.97,200,2,2
91502170,137218,0,0,6.59,1000,2,2
