time,oid,oidb,oids,price,volume,flag,ptype
91500000,10,0,0,7.08,1000,2,2
91500000,183,0,0,7.42,2000,2,2
91500030,831,0,0,7.18,5000,2,2
91500030,845,0,0,7.05,400,2,2
91500030,846,0,0,7.15,400,2,2
91500030,852,0,0,7.18,5000,2,2
91500030,877,0,0,7.18,4000,2,2
91500030,883,0,0,7.03,900,2,2
91500030,889,0,0,6.8,3500,1,2
91500030,1334,0,0,7.49,600,2,2
91500030,1590,0,0,7.33,200,2,2
91500030,1788,0,0,7.48,400,2,2
91500030,2136,0,0,7.55,400,2,2
91500030,2169,0,0,7.4,300,2,2
91500030,2186,0,0,7.15,1100,2,2
91500030,2245,0,0,7.25,200,2,2
91500030,2295,0,0,7.28,1100,2,2
91500030,2296,0,0,7.42,1100,2,2
91500030,2298,0,0,7.55,1100,2,2
91500030,2299,0,0,7.55,4500,2,2
91500040,2358,0,0,7.4,4000,2,2
91500040,2376,0,0,7.27,3500,2,2
91500040,2392,0,0,7.14,3000,2,2
91500040,2505,0,0,7.04,1500,2,2
91500040,2530,0,0,6.98,1000,2,2
91500040,2687,0,0,7.2,5000,2,2
91500040,3120,0,0,6.75,7400,1,2
91500040,3547,0,0,7.05,2500,2,2
91500040,3560,0,0,7.28,1000,2,2
91500040,3659,0,0,7.0,200,2,2
91500040,3660,0,0,7.48,1000,2,2
91500040,3681,0,0,7.3,200,2,2
91500040,3682,0,0,7.55,200,2,2
91500040,3949,0,0,7.0,200,2,2
91500040,4141,0,0,7.55,100,2,2
91500040,4631,0,0,7.51,6700,2,2
91500050,5612,0,0,7.55,5000,2,2
91500050,5853,0,0,6.81,10000,1,2
91500050,5962,0,0,6.92,15000,2,2
91500050,6010,0,0,6.96,15000,2,2
91500050,6318,0,0,7.44,2000,2,2
91500050,6973,0,0,7.5,500,2,2
91500060,7324,0,0,6.6,1000,1,2
91500060,7798,0,0,6.99,600,2,2
91500060,7799,0,0,7.04,600,2,2
91500060,7800,0,0,7.09,600,2,2
91500060,7801,0,0,7.14,600,2,2
91500060,7802,0,0,7.19,600,2,2
91500060,7803,0,0,7.24,600,2,2
91500060,7804,0,0,7.29,600,2,2
91500060,7805,0,0,7.34,600,2,2
91500060,7806,0,0,7.39,600,2,2
91500070,8507,0,0,6.66,100,1,2
91500070,9464,0,0,7.54,500,2,2
91500070,9721,0,0,6.85,200,2,2
91500070,9825,0,0,7.12,300,2,2
91500080,10472,0,0,7.55,100,2,2
91500090,12379,0,0,7.2,300,2,2
91500090,12380,0,0,7.55,300,2,2
91500090,12406,0,0,6.8,2800,1,2
91500090,12407,0,0,6.99,2600,2,2
91500090,12564,0,0,7.55,500,2,2
91500090,12668,0,0,7.5,1200,2,2
91500100,13302,0,0,6.64,23000,1,2
91500100,13857,0,0,7.03,800,2,2
91500100,13858,0,0,7.21,800,2,2
91500100,13868,0,0,6.71,1000,1,2
91500100,14212,0,0,6.76,1000,1,2
91500100,14220,0,0,7.09,1000,2,2
91500100,15037,0,0,7.35,800,2,2
91500110,15482,0,0,6.77,1000,1,2
91500110,15483,0,0,6.74,1000,1,2
91500110,15626,0,0,6.92,600,2,2
91500110,15754,0,0,7.55,15600,2,2
91500110,16167,0,0,6.8,10000,1,2
91500120,17312,0,0,6.99,2000,2,2
91500120,17396,0,0,6.71,3000,1,2
91500120,17480,0,0,6.51,3000,1,2
91500120,17550,0,0,6.61,3000,1,2
91500120,18087,0,0,7.28,500,2,2
91500130,19470,0,0,7.55,600,2,2
91500130,19968,0,0,6.92,1000,2,2
91500130,19982,0,0,6.71,1000,1,2
91500130,20083,0,0,7.4,1000,2,2
91500130,20209,0,0,7.5,500,2,2
91500130,20846,0,0,6.77,1000,1,2
91500140,21966,0,0,7.0,2300,2,2
91500140,22118,0,0,6.92,2000,2,2
91500140,23187,0,0,7.38,2100,2,2
91500140,23473,0,0,7.47,500,2,2
91500150,23529,0,0,7.07,1000,2,2
91500150,23543,0,0,7.55,2000,2,2
91500150,23986,0,0,7.52,800,2,2
91500160,26103,0,0,6.8,100,1,2
91500160,27153,0,0,7.54,100,2,2
91500160,27205,0,0,6.86,700,2,2
91500170,27960,0,0,7.55,2000,2,2
91500170,27965,0,0,7.41,1000,2,2
91500170,28006,0,0,7.12,41400,2,2
91500170,28429,0,0,7.33,500,2,2
91500170,28430,0,0,7.05,500,2,2
91500170,28431,0,0,7.52,500,2,2
91500170,28509,0,0,7.13,300,2,2
91500170,28672,0,0,6.97,1500,2,2
91500170,28681,0,0,7.55,400,2,2
91500170,28821,0,0,6.73,2000,1,2
91500180,29761,0,0,7.54,1000,2,2
91500180,30076,0,0,7.19,40000,2,2
91500180,30386,0,0,6.96,2700,2,2
91500180,30651,0,0,6.58,3000,1,2
91500180,30661,0,0,7.07,3000,2,2
91500180,30763,0,0,7.53,600,2,2
91500190,30902,0,0,7.55,4000,2,2
91500190,31664,0,0,6.75,1000,1,2
91500190,31692,0,0,6.73,1000,1,2
91500190,31713,0,0,6.71,1000,1,2
91500190,31714,0,0,6.69,1000,1,2
91500200,32260,0,0,7.17,1000,2,2
91500200,32343,0,0,6.61,12100,1,2
91500200,33008,0,0,7.23,400,2,2
91500200,33121,0,0,7.33,10000,2,2
91500200,33167,0,0,7.25,200,2,2
91500200,33169,0,0,7.5,200,2,2
91500200,33192,0,0,6.66,40500,1,2
91500200,33377,0,0,6.81,300,1,2
