time,oid,oidb,oids,price,volume,flag,ptype
91500350,53231,0,0,6.78,500,2,2
91500350,53300,0,0,7.25,1000,2,2
91500350,53407,0,0,6.54,5000,1,2
91500360,54567,0,0,6.72,3000,2,2
91500360,54568,0,0,6.7,3000,2,2
91500370,54884,0,0,6.98,700,2,2
91500380,56094,0,0,7.34,500,1,2
91500390,56997,0,0,6.97,1000,2,2
91500390,56998,0,0,7.07,1000,2,2
91500390,56999,0,0,7.35,1000,2,2
91500390,57192,0,0,6.63,500,1,2
91500400,57640,0,0,6.99,600,2,2
91500400,57641,0,0,7.04,600,2,2
91500400,57642,0,0,7.09,600,2,2
91500400,57643,0,0,7.14,600,2,2
91500400,57644,0,0,7.19,600,2,2
91500400,57645,0,0,7.24,600,2,2
91500400,57646,0,0,7.29,600,2,2
91500400,57647,0,0,7.34,600,2,2
91500400,58139,0,0,6.7,1000,2,2
91500400,58141,0,0,6.75,1000,2,2
91500400,58145,0,0,6.85,1000,2,2
91500400,58146,0,0,6.9,1000,2,2
91500410,58442,0,0,7.34,900,2,2
91500410,58937,0,0,7.0,50000,2,2
91500430,59778,0,0,6.66,400,1,2
91500430,60192,0,0,6.61,50000,1,2
91500430,60193,0,0,6.6,50000,1,2
91500430,60194,0,0,6.59,50000,1,2
91500430,60195,0,0,6.97,400,2,2
91500430,60197,0,0,7.32,1000,2,2
91500450,61867,0,0,6.01,3000,1,2
91500460,62739,0,0,6.75,3000,2,2
91500460,62740,0,0,6.78,3000,2,2
91500470,63560,0,0,7.12,800,2,2
91500480,64890,0,0,6.49,200,1,2
91500480,64891,0,0,6.88,200,2,2
91500490,65284,0,0,7.35,1000,2,2
91500490,65293,0,0,7.35,100,2,2
91500490,65578,0,0,6.9,100,2,2
91500490,65580,0,0,7.0,100,2,2
91500490,65581,0,0,7.15,100,2,2
91500490,65583,0,0,7.35,500,2,2
91500490,65779,0,0,7.35,100,2,2
91500490,65905,0,0,6.72,300,2,2
91500500,66285,0,0,7.05,500,2,2
91500500,66286,0,0,6.8,1000,2,2
91500500,66287,0,0,6.9,2000,2,2
91500500,66288,0,0,7.0,3000,2,2
91500500,66289,0,0,7.1,4000,2,2
91500500,66290,0,0,7.2,5000,2,2
91500500,66291,0,0,7.3,6000,2,2
