time,oid,oidb,oids,price,volume,flag,ptype
91500190,39119,0,0,7.4,200,2,2
91500190,39264,0,0,6.88,500,2,2
91500190,39321,0,0,7.41,1000,2,2
91500190,39468,0,0,7.41,3000,2,2
91500190,40068,0,0,7.41,4000,2,2
91500200,40490,0,0,6.82,50000,2,2
91500200,41227,0,0,7.0,500,2,2
91500200,41992,0,0,7.4,6100,2,2
91500210,42321,0,0,7.41,5200,2,2
91500210,42397,0,0,7.41,1000,2,2
91500210,42444,0,0,7.35,500,2,2
91500210,42653,0,0,7.32,3000,2,2
91500210,43429,0,0,7.4,300,2,2
91500210,44120,0,0,6.34,2200,1,2
91500220,44571,0,0,7.13,300,2,2
91500220,44694,0,0,7.41,60000,2,2
91500220,44722,0,0,7.41,2000,2,2
91500220,44724,0,0,6.5,1600,1,2
91500220,45126,0,0,7.0,10000,2,2
91500220,45127,0,0,6.68,5000,1,2
91500220,45245,0,0,7.1,500,2,2
91500220,45286,0,0,6.74,200,1,2
91500220,45320,0,0,7.08,2500,2,2
91500220,45323,0,0,7.15,3000,2,2
91500220,45393,0,0,6.41,700,1,2
91500220,45394,0,0,6.29,700,1,2
91500220,45395,0,0,6.17,700,1,2
91500220,45446,0,0,7.22,3000,2,2
91500220,45522,0,0,6.8,200000,2,2
91500220,45720,0,0,6.73,500,1,2
91500220,45800,0,0,6.1,300,1,2
91500220,45827,0,0,7.41,200,2,2
91500220,45829,0,0,7.12,200,2,2
91500230,45976,0,0,7.05,1600,2,2
91500230,45986,0,0,7.3,1700,2,2
91500230,46017,0,0,6.79,300,2,2
91500240,48228,0,0,6.79,300,2,2
91500240,49091,0,0,7.39,1500,2,2
91500250,49819,0,0,6.88,100,2,2
91500250,49897,0,0,6.88,1000,2,2
91500250,49898,0,0,7.18,2000,2,2
91500250,49901,0,0,7.41,1000,2,2
91500250,49964,0,0,6.98,1000,2,2
91500250,50043,0,0,6.79,800,2,2
91500250,50052,0,0,6.89,900,2,2
91500250,50058,0,0,7.0,900,2,2
91500250,50060,0,0,7.1,1000,2,2
91500250,50063,0,0,7.2,1100,2,2
91500250,50070,0,0,7.41,1300,2,2
91500250,50082,0,0,6.6,500,1,2
91500250,50247,0,0,6.58,500,1,2
91500250,50271,0,0,7.15,700,2,2
91500250,50783,0,0,6.75,100,2,2
91500260,51970,0,0,6.61,500,1,2
91500270,52823,0,0,6.73,500,2,2
91500270,52955,0,0,7.15,1500,2,2
91500280,53910,0,0,7.12,1500,2,2
91500280,54427,0,0,6.63,2000,1,2
91500290,55357,0,0,7.41,1000,2,2
91500290,55358,0,0,6.97,1000,2,2
91500300,55768,0,0,6.97,2000,2,2
91500300,56041,0,0,6.4,200,1,2
91500320,57741,0,0,6.69,2000,1,2
91500320,58208,0,0,6.59,400,1,2
91500320,58458,0,0,7.4,100,2,2
91500340,60427,0,0,6.8,1000,2,2
91500340,60429,0,0,7.1,1000,2,2
91500340,60430,0,0,7.3,1100,2,2
91500340,60431,0,0,7.4,1100,2,2
91500340,60657,0,0,7.1,3000,2,2
91500350,60909,0,0,7.41,1000,2,2
91500350,61835,0,0,6.99,300,2,2
91500360,62077,0,0,6.79,2800,2,2
91500360,62085,0,0,6.66,600,1,2
91500360,62316,0,0,6.61,700,1,2
91500360,62332,0,0,6.88,10000,2,2
91500360,62346,0,0,6.61,700,1,2
91500370,63128,0,0,6.55,1000,1,2
91500370,63129,0,0,6.49,1000,1,2
91500370,63132,0,0,6.76,1000,2,2
91500370,63133,0,0,6.82,1000,2,2
91500370,63871,0,0,6.74,1000,1,2
91500380,64505,0,0,7.4,18000,2,2
91500380,64737,0,0,6.65,700,1,2
91500390,65717,0,0,6.79,4000,2,2
91500390,65895,0,0,6.64,4600,1,2
91500400,66409,0,0,6.81,1000,2,2
91500400,66412,0,0,6.91,1000,2,2
91500400,66413,0,0,7.04,1000,2,2
91500400,66436,0,0,6.9,1000,2,2
91500400,66438,0,0,7.18,1000,2,2
91500400,66556,0,0,7.4,2000,2,2
91500400,66841,0,0,7.25,1000,2,2
91500420,67809,0,0,6.6,10400,1,2
91500430,69401,0,0,7.0,100,2,2
91500450,70593,0,0,6.95,200,2,2
91500450,70595,0,0,7.3,200,2,2
91500450,70614,0,0,7.25,10000,2,2
91500450,70779,0,0,7.41,33100,2,2
91500450,70780,0,0,6.51,5000,1,2
91500470,72142,0,0,7.36,6000,2,2
91500470,72144,0,0,7.08,5000,2,2
91500470,72274,0,0,6.49,200,1,2
91500470,72275,0,0,6.88,200,2,2
91500470,72507,0,0,6.79,4000,2,2
91500480,72827,0,0,6.98,400,2,2
91500480,73606,0,0,7.41,1000,2,2
91500490,74125,0,0,6.8,300,1,2
91500500,74704,0,0,7.09,1000,2,2
91500510,75655,0,0,7.0,100,2,2
91500510,75656,0,0,7.1,100,2,2
91500510,75657,0,0,7.2,100,2,2
91500510,75658,0,0,7.3,100,2,2
91500510,75659,0,0,7.4,100,2,2
91500520,75760,0,0,6.81,5000,2,2
91500520,76026,0,0,7.12,800,2,2
91500540,76977,0,0,6.3,1000,1,2
91500540,77725,0,0,6.5,1000,2,2
91500560,78720,0,0,6.41,200,1,2
91500560,78895,0,0,7.35,12900,2,2
91500560,79259,0,0,7.4,3000,2,2
91500570,80125,0,0,6.45,100,1,2
91500570,80142,0,0,6.15,800,1,2
91500570,80218,0,0,6.88,29000,2,2
91500570,80375,0,0,6.94,100,2,2
91500570,80401,0,0,7.14,100,2,2
91500570,80403,0,0,7.34,100,2,2
91500570,80449,0,0,7.41,500,2,2
91500590,81477,0,0,7.05,1100,2,2
91500600,82848,0,0,6.83,500,2,2
91500600,82850,0,0,7.3,1000,2,2
91500600,82853,0,0,6.45,500,1,2
91500610,83691,0,0,6.89,1000,2,2
91500610,83692,0,0,6.99,2000,2,2
91500610,83693,0,0,7.09,4000,2,2
91500610,83694,0,0,7.41,8000,2,2
91500620,84220,0,0,6.3,1200,1,2
91500620,84221,0,0,6.13,1200,1,2
91500620,84223,0,0,6.9,1000,2,2
91500630,84866,0,0,6.86,500,2,2
91500640,85167,0,0,7.25,300,2,2
91500650,85960,0,0,6.66,1000,1,2
91500650,86115,0,0,7.13,500,2,2
91501660,140818,0,0,6.65,1000,1,2
91501670,140948,0,0,7.24,1700,2,2
91501670,141236,0,0,7.41,300,2,2
91501670,141387,0,0,6.86,1000,2,2
91501700,142548,0,0,6.99,2500,2,2
91501700,142549,0,0,7.09,2500,2,2
91501700,142551,0,0,7.41,2500,2,2
91501710,142821,0,0,6.79,1000,2,2
91501710,142826,0,0,6.83,1000,2,2
91501710,143053,0,0,7.0,1000,2,2
91501730,143878,0,0,7.08,3000,2,2
91501740,144541,0,0,6.99,1000,2,2
91501740,144568,0,0,6.61,1000,1,2
91501740,144712,0,0,6.61,5000,1,2
91501770,146066,0,0,7.33,200,2,2
91501770,146133,0,0,6.41,1800,1,2
91501770,146136,0,0,6.15,1800,1,2
91501770,146171,0,0,7.3,2200,2,2
91501780,146637,0,0,6.88,500,2,2
91501780,146664,0,0,7.4,1000,2,2
91501780,146763,0,0,7.05,300,2,2
91501780,146765,0,0,7.08,300,2,2
91501780,146766,0,0,7.11,400,2,2
91501790,147387,0,0,6.98,1000,2,2
91501790,147398,0,0,6.72,2000,2,2
91501790,147488,0,0,6.82,3000,2,2
91501790,147489,0,0,6.52,3100,1,2
91501790,147517,0,0,7.0,1000,2,2
91501810,148449,0,0,6.57,300,1,2
91501810,148495,0,0,7.4,700,2,2
91501820,148721,0,0,7.3,6100,2,2
91501820,148766,0,0,7.41,1000,2,2
91501830,149382,0,0,7.1,2100,2,2
91501830,149398,0,0,7.12,1000,2,2
91501850,150081,0,0,6.82,1000,2,2
91501850,150127,0,0,7.41,1000,2,2
