time,oid,oidb,oids,price,volume,flag,ptype
91500030,544,0,0,7.33,3000,2,2
91500030,751,0,0,6.8,300,2,2
91500030,752,0,0,6.9,300,2,2
91500030,753,0,0,7.0,300,2,2
91500030,939,0,0,6.03,300,1,2
91500030,1001,0,0,6.88,500,2,2
91500030,1006,0,0,7.08,500,2,2
91500030,1007,0,0,7.28,1000,2,2
91500030,1474,0,0,6.86,5000,2,2
91500030,1476,0,0,7.0,5000,2,2
91500030,1488,0,0,6.86,5000,2,2
91500030,1502,0,0,7.0,5000,2,2
91500040,2026,0,0,7.37,7100,2,2
91500040,2057,0,0,7.36,400,2,2
91500040,2086,0,0,7.24,5500,2,2
91500040,2088,0,0,7.1,4500,2,2
91500040,2089,0,0,6.97,3000,2,2
91500040,2183,0,0,7.37,500,2,2
91500040,2227,0,0,7.37,400,2,2
91500040,2228,0,0,7.3,200,2,2
91500040,2465,0,0,6.09,2000,1,2
91500040,2511,0,0,7.37,100,2,2
91500040,3054,0,0,7.0,300,2,2
91500040,3056,0,0,7.36,300,2,2
91500040,3481,0,0,6.68,10000,1,2
91500040,3485,0,0,6.67,20000,1,2
91500040,3650,0,0,6.78,20000,2,2
91500040,3651,0,0,6.83,20000,2,2
91500040,3788,0,0,6.98,100,2,2
91500040,3797,0,0,6.92,2500,2,2
91500040,4042,0,0,7.36,1000,2,2
91500050,4200,0,0,6.04,700,2,2
91500050,4735,0,0,6.65,500,1,2
91500050,5198,0,0,7.37,1000,2,2
91500050,5199,0,0,7.15,1000,2,2
91500050,5222,0,0,7.0,1000,2,2
91500050,5223,0,0,6.9,1000,2,2
91500050,5419,0,0,6.58,600,1,2
91500050,5461,0,0,6.95,1000,2,2
91500050,5513,0,0,6.86,500,2,2
91500050,5514,0,0,7.21,100,2,2
91500050,5564,0,0,6.78,500,2,2
91500050,5930,0,0,7.37,2500,2,2
91500050,6117,0,0,6.88,300,2,2
91500050,6124,0,0,6.74,300,2,2
91500050,6125,0,0,7.01,400,2,2
91500050,6127,0,0,7.13,400,2,2
91500050,6247,0,0,7.37,100,2,2
91500050,6322,0,0,7.05,1600,2,2
91500050,6323,0,0,7.34,1000,2,2
91500050,7459,0,0,6.75,1000,2,2
91500050,7547,0,0,6.96,2000,2,2
91500050,7578,0,0,6.8,1000,2,2
91500050,7617,0,0,6.85,1000,2,2
91500050,7651,0,0,6.95,200,2,2
91500060,7685,0,0,6.95,1000,2,2
91500060,7756,0,0,6.5,1000,1,2
91500060,8499,0,0,6.86,600,2,2
91500060,8727,0,0,6.9,1000,2,2
91500060,9145,0,0,6.7,600,2,2
91500060,9272,0,0,6.6,1000,1,2
91500060,9820,0,0,6.65,1900,1,2
91500070,10132,0,0,6.6,1100,1,2
91500070,10244,0,0,7.37,100,2,2
91500070,10276,0,0,6.74,8000,2,2
91500070,10277,0,0,6.78,8000,2,2
91500070,10278,0,0,6.84,8000,2,2
91500070,11274,0,0,6.51,100,1,2
91500070,11433,0,0,7.2,1000,2,2
91500070,11434,0,0,6.4,4000,1,2
91500070,12029,0,0,6.92,2500,2,2
91500080,12211,0,0,7.04,3500,2,2
91500080,12415,0,0,6.88,300,2,2
91500080,12613,0,0,7.37,500,2,2
91500080,13098,0,0,7.37,60000,2,2
91500080,13152,0,0,7.31,500,2,2
91500080,13153,0,0,7.37,1000,2,2
91500080,13246,0,0,7.06,300,2,2
91500080,13255,0,0,6.8,1200,2,2
91500080,13352,0,0,6.98,700,2,2
91500080,14169,0,0,6.87,8100,2,2
91500080,14171,0,0,6.94,8100,2,2
91500090,14572,0,0,6.07,300,1,2
91500090,14833,0,0,6.96,1600,2,2
91500090,14914,0,0,7.37,15800,2,2
91500090,15773,0,0,6.84,1000,2,2
91500090,15775,0,0,6.95,900,2,2
91500090,15845,0,0,7.37,600,2,2
91500090,16179,0,0,7.37,300,2,2
91500090,16374,0,0,6.99,2000,2,2
91500090,16454,0,0,6.95,900,2,2
91500090,16509,0,0,7.1,1000,2,2
91500090,16571,0,0,6.99,400,2,2
91500090,16774,0,0,6.86,5000,2,2
91500100,17248,0,0,7.16,5700,2,2
91500100,17589,0,0,7.37,100,2,2
91500100,17734,0,0,7.36,800,2,2
91500100,17750,0,0,7.18,300,2,2
91500100,17780,0,0,7.37,200,2,2
91500100,17847,0,0,6.54,1000,1,2
91500100,17896,0,0,6.56,1000,1,2
91500100,18013,0,0,6.67,400,1,2
91500100,18775,0,0,6.81,300,2,2
91500100,18776,0,0,6.99,500,2,2
91500100,18777,0,0,7.3,500,2,2
91500100,18780,0,0,6.37,300,1,2
91500110,19062,0,0,6.8,9000,2,2
91500110,19114,0,0,6.76,1000,2,2
91500110,19115,0,0,6.9,1000,2,2
91500110,19116,0,0,6.39,900,1,2
91500110,19457,0,0,6.96,500,2,2
91500110,19501,0,0,7.03,600,2,2
91500110,19558,0,0,6.99,3000,2,2
91500110,19574,0,0,7.37,4000,2,2
91500110,19602,0,0,6.51,3000,1,2
91500110,19616,0,0,7.12,7100,2,2
91500110,19735,0,0,7.09,700,2,2
91500110,20054,0,0,7.15,800,2,2
91500110,20092,0,0,7.22,900,2,2
91500110,20132,0,0,7.36,2000,2,2
91500110,20210,0,0,7.3,1000,2,2
91500110,20394,0,0,7.3,300,2,2
91500110,20412,0,0,6.69,100,2,2
91500110,20485,0,0,6.94,600,2,2
91500110,20702,0,0,6.8,200,2,2
