time,oid,oidb,oids,price,volume,flag,ptype
91500250,40021,0,0,7.17,3700,2,2
91500260,40835,0,0,7.18,5000,2,2
91500260,40836,0,0,7.14,5000,2,2
91500260,40837,0,0,7.09,5000,2,2
91500260,40838,0,0,6.99,5000,2,2
91500260,41882,0,0,6.03,300,1,2
91500270,42431,0,0,6.25,1000,1,2
91500270,42469,0,0,5.91,100,1,2
91500270,42617,0,0,6.06,1500,1,2
91500270,42910,0,0,6.54,600,1,2
91500270,42934,0,0,6.76,800,2,2
91500280,43692,0,0,6.52,400,2,2
91500280,43793,0,0,6.18,100,1,2
91500280,43900,0,0,6.1,500,1,2
91500280,43918,0,0,7.18,425600,2,2
91500280,44116,0,0,6.71,8300,2,2
91500290,44340,0,0,6.33,1000,1,2
91500290,44342,0,0,7.07,2000,2,2
91500290,44883,0,0,6.99,500,2,2
91500320,48121,0,0,6.48,100,1,2
91500330,48160,0,0,6.76,1000,2,2
91500330,48668,0,0,7.0,1600,2,2
91500330,48870,0,0,7.18,1000,2,2
91500330,48974,0,0,6.53,400,2,2
91500330,49024,0,0,7.15,400,2,2
91500330,49089,0,0,6.37,1000,1,2
91500330,49096,0,0,6.35,1000,1,2
91500340,49450,0,0,6.66,168270,2,2
91500340,49696,0,0,7.18,3000,2,2
91500340,49818,0,0,6.76,100,2,2
91500350,50309,0,0,7.18,1000,2,2
91500380,52770,0,0,7.18,1500,2,2
91500380,53274,0,0,6.53,2700,2,2
91500380,53297,0,0,6.58,1000,2,2
91500380,53620,0,0,6.13,900,1,2
91500390,53882,0,0,6.9,5100,2,2
91500390,54170,0,0,6.95,3000,2,2
91500390,54266,0,0,6.77,1600,2,2
91500420,57210,0,0,6.3,1000,1,2
91500420,57211,0,0,6.3,1000,1,2
91500420,57212,0,0,6.3,1000,1,2
91500420,57213,0,0,6.3,1000,1,2
91500420,57215,0,0,6.3,1000,1,2
91500420,57216,0,0,6.3,1000,1,2
91500420,57217,0,0,6.3,1000,1,2
91500420,57218,0,0,6.3,500,1,2
91500420,57512,0,0,6.24,300,1,2
91500430,58374,0,0,7.1,100,2,2
91500450,59883,0,0,6.23,100,1,2
91500470,61348,0,0,6.98,1000,2,2
91500500,63765,0,0,6.0,300,1,2
91500510,63882,0,0,7.18,300,2,2
91500520,64802,0,0,7.08,1100,2,2
91500520,64803,0,0,6.38,900,1,2
91500520,64804,0,0,6.18,900,1,2
91500520,64805,0,0,5.88,1000,1,2
91500520,64822,0,0,6.08,1000,1,2
91500530,65207,0,0,6.51,3100,1,2
91500530,65208,0,0,6.46,3100,1,2
91500530,65209,0,0,6.41,3200,1,2
91500530,65210,0,0,6.36,3200,1,2
91500550,65943,0,0,6.72,2000,2,2
91500550,65944,0,0,6.74,2000,2,2
91500550,65945,0,0,6.76,2000,2,2
91500550,65946,0,0,6.78,2000,2,2
91500550,65947,0,0,6.8,2000,2,2
91500550,65948,0,0,6.82,2000,2,2
91500550,65949,0,0,6.84,2000,2,2
91500550,65950,0,0,6.86,2000,2,2
91500550,65951,0,0,6.88,2000,2,2
91500550,65952,0,0,6.9,2000,2,2
91500550,65953,0,0,6.92,2000,2,2
91500550,65955,0,0,6.5,2000,1,2
91500550,65956,0,0,6.48,2000,1,2
91500550,65957,0,0,6.46,2000,1,2
91500550,65958,0,0,6.44,2000,1,2
91500550,65959,0,0,6.42,2000,1,2
91500550,65960,0,0,6.4,2000,1,2
91500550,65961,0,0,6.38,2000,1,2
91500550,65962,0,0,6.36,2000,1,2
91500550,65963,0,0,6.34,2000,1,2
91500550,65964,0,0,6.32,2000,1,2
91500550,65965,0,0,6.3,2000,1,2
91500550,65966,0,0,6.28,2000,1,2
91500550,65967,0,0,6.26,2000,1,2
91500550,65968,0,0,6.24,2000,1,2
91500550,65969,0,0,6.22,2000,1,2
91500550,65970,0,0,6.2,2000,1,2
91500550,65971,0,0,6.18,2000,1,2
91500550,65972,0,0,6.16,2000,1,2
91500550,65973,0,0,6.14,2000,1,2
91500550,65996,0,0,6.75,20000,2,2
91500570,67109,0,0,6.85,90000,2,2
91500570,67241,0,0,6.42,1000,1,2
91500570,67242,0,0,6.12,1000,1,2
91500580,67832,0,0,6.27,100,1,2
91500620,70437,0,0,6.4,5000,1,2
91500670,73264,0,0,6.31,300,1,2
91500670,73265,0,0,6.21,300,1,2
91500670,73266,0,0,6.11,300,1,2
91500670,73267,0,0,6.03,300,1,2
91500670,73268,0,0,5.93,300,1,2
91500680,74473,0,0,6.38,200,1,2
91500700,75628,0,0,6.99,500,2,2
91500730,77299,0,0,6.97,700,2,2
91500740,77709,0,0,5.99,500,1,2
91500750,77894,0,0,6.05,1500,1,2
91500750,77986,0,0,6.21,5000,1,2
91500780,79858,0,0,6.89,600,2,2
91500790,80198,0,0,6.43,100,1,2
91500800,80829,0,0,6.82,9900,2,2
91502200,133261,0,0,6.77,1000,2,2
91502210,133501,0,0,6.84,100,2,2
91502220,133823,0,0,6.47,500,1,2
91502280,135519,0,0,6.51,1000,1,2
91502280,135598,0,0,7.18,2000,2,2
91502290,135884,0,0,7.16,400,2,2
91502300,135971,0,0,6.4,100,1,2
91502300,135985,0,0,6.99,1000,2,2
91502310,136239,0,0,6.41,3000,1,2
91502310,136242,0,0,6.31,3000,1,2
91502390,138179,0,0,6.3,1900,1,2
91502390,138213,0,0,6.41,3200,1,2
91502390,138248,0,0,6.69,3000,2,2
91502400,138359,0,0,6.4,500,1,2
91502530,140450,0,0,7.18,900,2,2
91502560,140770,0,0,7.18,30000,2,2
91502630,142117,0,0,6.9,900,2,2
91502630,142118,0,0,7.1,900,2,2
91502630,142119,0,0,7.17,1000,2,2
91502810,144784,0,0,6.35,100,1,2
91502990,148164,0,0,6.29,200,1,2
91503010,148308,0,0,7.18,3500,2,2
91503170,150738,0,0,6.5,100,1,2
91503190,151256,0,0,6.18,1000,1,2
91503230,152092,0,0,6.4,2000,1,2
91503270,152979,0,0,7.18,200,2,2
91503280,153088,0,0,6.52,3300,2,2
91503290,153334,0,0,6.43,100,1,2
91503290,153352,0,0,6.53,3300,2,2
91503310,153697,0,0,6.41,600,1,2
91503310,153833,0,0,7.0,2000,2,2
