time,oid,oidb,oids,price,volume,flag,ptype
91500280,42258,0,0,7.6,6000,2,2
91500280,42259,0,0,7.4,3000,2,2
91500280,42277,0,0,6.91,7100,1,2
91500280,42278,0,0,7.6,8000,2,2
91500280,42279,0,0,7.4,3000,2,2
91500290,42859,0,0,7.63,3000,2,2
91500290,42872,0,0,7.38,500,2,2
91500290,42873,0,0,7.63,800,2,2
91500290,43008,0,0,6.9,100000,1,2
91500290,43009,0,0,6.88,100000,1,2
91500290,43147,0,0,7.63,500,2,2
91500290,43595,0,0,7.52,400,2,2
91500290,43769,0,0,7.16,3300,2,2
91500290,44073,0,0,7.55,2000,2,2
91500300,44652,0,0,7.4,200,2,2
91500300,44740,0,0,7.38,200,2,2
91500300,44770,0,0,6.94,2200,2,2
91500320,47256,0,0,6.82,10000,1,2
91500320,47527,0,0,7.05,1000,2,2
91500320,47530,0,0,6.81,2000,1,2
91500330,47876,0,0,7.29,600,2,2
91500330,48220,0,0,7.55,300,2,2
91500330,48291,0,0,6.91,1400,1,2
91500360,50312,0,0,7.63,100,2,2
91500370,51055,0,0,7.02,50000,2,2
91500380,52298,0,0,6.85,1000,1,2
91500380,52299,0,0,6.83,1000,1,2
91500410,54269,0,0,6.75,1400,1,2
91500410,54683,0,0,6.72,200,1,2
91500410,54684,0,0,7.12,200,2,2
91500410,54719,0,0,7.58,1000,2,2
91500410,54750,0,0,7.15,900,2,2
91500440,57137,0,0,7.33,200,2,2
91500480,61596,0,0,7.03,100000,2,2
91500490,61683,0,0,7.1,900,2,2
91500490,61762,0,0,7.6,5000,2,2
91500490,62089,0,0,7.5,1000,2,2
91500500,63254,0,0,7.63,1500,2,2
91500520,65227,0,0,6.9,1000,1,2
91500520,65828,0,0,7.03,5000,2,2
91500520,65830,0,0,6.7,5000,1,2
91500530,66221,0,0,7.55,500,2,2
91500540,67042,0,0,7.63,2000,2,2
91500550,68489,0,0,6.32,3700,1,2
91500550,68956,0,0,6.85,1000,1,2
91500560,70139,0,0,7.25,1000,2,2
91500570,71019,0,0,6.95,900,1,2
91500570,71020,0,0,6.8,900,1,2
91500590,72067,0,0,6.9,10000,1,2
91500600,72464,0,0,7.63,2000,2,2
91500600,72466,0,0,7.18,1000,2,2
91500600,72467,0,0,7.33,1000,2,2
91500600,72468,0,0,7.48,1000,2,2
91500600,72469,0,0,7.03,1000,2,2
91500610,72705,0,0,7.63,2900,1,2
91500610,72706,0,0,7.07,2700,1,2
91500610,73016,0,0,7.0,2000,2,2
91500610,73017,0,0,7.02,2000,2,2
91500610,73018,0,0,7.04,2000,2,2
91500610,73019,0,0,7.06,2000,2,2
91500610,73020,0,0,7.08,2000,2,2
91500610,73021,0,0,7.1,2000,2,2
91500610,73022,0,0,7.12,2000,2,2
91500610,73023,0,0,7.14,2000,2,2
91500610,73024,0,0,7.16,2000,2,2
91500610,73025,0,0,7.18,2000,2,2
91500610,73026,0,0,7.2,2000,2,2
91500610,73027,0,0,7.22,2000,2,2
91500610,73028,0,0,7.24,2000,2,2
91500610,73029,0,0,7.26,2000,2,2
91500610,73030,0,0,7.28,2000,2,2
91500610,73031,0,0,7.3,2000,2,2
91500610,73032,0,0,7.32,2000,2,2
91500610,73033,0,0,7.34,2000,2,2
91500610,73034,0,0,7.36,2000,2,2
91500610,73036,0,0,6.78,2000,1,2
91500610,73037,0,0,6.76,2000,1,2
91500610,73038,0,0,6.74,2000,1,2
91500610,73039,0,0,6.72,2000,1,2
91500610,73040,0,0,6.7,2000,1,2
91500610,73041,0,0,6.68,2000,1,2
91500610,73042,0,0,6.66,2000,1,2
91500610,73043,0,0,6.64,2000,1,2
91500610,73044,0,0,6.62,2000,1,2
91500610,73045,0,0,6.6,2000,1,2
91500610,73046,0,0,6.58,2000,1,2
91500610,73047,0,0,6.56,2000,1,2
91500640,74739,0,0,7.35,800,2,2
91500640,74757,0,0,7.12,30000,2,2
91500650,74802,0,0,7.57,1000,2,2
91500650,74902,0,0,6.6,200,1,2
91500650,74903,0,0,7.2,200,2,2
91500660,75422,0,0,7.32,700,2,2
91500660,76012,0,0,6.95,300,2,2
91500680,77163,0,0,7.4,500,2,2
91500680,77166,0,0,7.63,1000,2,2
91500710,79284,0,0,7.34,3000,2,2
91500710,79736,0,0,7.08,1100,2,2
91500710,79737,0,0,7.28,1100,2,2
91500710,79738,0,0,7.38,1100,2,2
91500710,79739,0,0,7.48,1200,2,2
91500710,79740,0,0,7.58,1200,2,2
91500710,79744,0,0,6.58,900,1,2
91500710,79745,0,0,6.38,900,1,2
91500710,79746,0,0,6.28,1000,1,2
91500710,79996,0,0,7.55,500,2,2
91500730,81435,0,0,7.23,2400,2,2
91500760,82996,0,0,7.08,10000,2,2
91500760,83101,0,0,7.6,2000,2,2
91500760,83375,0,0,7.63,1700,2,2
91500770,83667,0,0,7.4,1300,2,2
91500780,84480,0,0,6.4,1500,1,2
91500780,84491,0,0,7.1,1200,2,2
91500790,84788,0,0,6.81,4600,1,2
91500790,84791,0,0,7.2,100,2,2
91500790,84811,0,0,7.08,4500,2,2
91500800,85560,0,0,7.6,1000,2,2
91500810,85921,0,0,7.63,300,2,2
91500810,85969,0,0,7.2,2000,2,2
91501990,139314,0,0,7.55,800,2,2
91502000,139728,0,0,7.14,1000,2,2
91502030,140620,0,0,7.0,4000,2,2
91502050,141334,0,0,7.61,400,2,2
91502060,141417,0,0,6.58,1000,1,2
91502060,141525,0,0,7.6,1200,2,2
91502060,141588,0,0,6.7,2000,1,2
91502060,141589,0,0,7.26,2000,2,2
91502070,141959,0,0,7.63,500,2,2
91502070,141976,0,0,7.2,300,2,2
91502070,142012,0,0,6.91,10000,1,2
91502070,142013,0,0,6.88,10000,1,2
91502080,142318,0,0,7.63,300,2,2
91502090,142591,0,0,7.5,100,2,2
91502090,143024,0,0,7.2,1000,2,2
91502090,143056,0,0,7.08,1000,2,2
91502130,144170,0,0,7.1,1300,2,2
91502130,144171,0,0,7.28,200,2,2
91502140,144431,0,0,7.2,800,2,2
91502150,144661,0,0,7.63,200,2,2
91502150,144807,0,0,7.18,500,2,2
91502180,145621,0,0,7.63,900,2,2
91502180,145644,0,0,7.12,1600,2,2
91502200,146171,0,0,7.4,200,2,2
91502210,146288,0,0,7.39,100,2,2
91502210,146448,0,0,7.6,31200,2,2
91502220,146661,0,0,6.99,11100,2,2
91502220,146680,0,0,7.01,8300,2,2
91502220,146681,0,0,7.03,8400,2,2
91502220,146693,0,0,7.05,8400,2,2
91502220,146694,0,0,7.04,8400,2,2
91502220,146771,0,0,7.38,1500,2,2
91502280,148416,0,0,7.1,2900,2,2
91502300,148898,0,0,7.0,6000,2,2
91502300,149127,0,0,7.3,1600,2,2
91502310,149319,0,0,7.38,800,2,2
91502310,149339,0,0,7.5,300,2,2
91502320,149821,0,0,7.35,1000,2,2
91502330,149907,0,0,6.55,500,1,2
91502330,149999,0,0,7.08,2600,2,2
91502340,150189,0,0,7.0,100,2,2
91502360,150960,0,0,6.36,3000,1,2
91502360,150961,0,0,6.41,3000,1,2
91502360,150962,0,0,6.46,2000,1,2
91502420,152561,0,0,7.48,1500,2,2
91502420,152608,0,0,7.19,300,2,2
91502420,152610,0,0,7.38,400,2,2
91502420,152612,0,0,7.63,500,2,2
91502420,152620,0,0,6.58,600,1,2
91502440,152943,0,0,7.6,2000,2,2
91502440,153175,0,0,6.95,400,1,2
91502460,153650,0,0,7.08,2200,2,2
91502480,154220,0,0,7.63,9700,2,2
91502500,154704,0,0,7.63,900,2,2
91502500,154707,0,0,6.8,400,1,2
91502500,154708,0,0,6.86,400,1,2
91502500,154709,0,0,6.74,800,1,2
91502510,155033,0,0,7.63,100,2,2
91502520,155312,0,0,7.63,3000,2,2
91502540,155699,0,0,7.36,900,2,2
91502540,155718,0,0,7.63,700,2,2
91502540,155735,0,0,7.1,800,2,2
91502540,155761,0,0,7.63,2000,2,2
91502550,155858,0,0,7.01,1600,2,2
91502550,156070,0,0,7.01,200,2,2
91502590,157031,0,0,7.63,1500,2,2
91502610,157456,0,0,7.07,2000,2,2
91502620,157629,0,0,7.63,300,2,2
91502630,157773,0,0,7.1,10000,2,2
91502630,157830,0,0,7.63,800,2,2
91502640,0,0,49324,0.0,9900,4,0
91502640,158082,0,0,7.08,10000,2,2
91502650,158374,0,0,7.06,3600,2,2
91502670,158783,0,0,7.18,200,2,2
91502680,159009,0,0,7.6,3000,2,2
91502680,159057,0,0,7.63,2700,2,2
91502680,159105,0,0,7.04,300,2,2
91502680,159106,0,0,7.08,400,2,2
91502690,159364,0,0,7.63,100,2,2
91502700,159587,0,0,6.8,500,1,2
91502700,159603,0,0,6.7,500,1,2
91502710,159942,0,0,7.55,10000,2,2
91502710,159953,0,0,7.34,1000,2,2
91502710,159954,0,0,7.56,1000,2,2
91502710,159963,0,0,7.63,500,2,2
91502720,160078,0,0,7.38,400,2,2
91502720,160104,0,0,7.6,2500,2,2
91502720,160313,0,0,7.0,500,2,2
91502800,162008,0,0,7.0,1000,2,2
91502850,162848,0,0,6.88,1000,1,2
91502850,163107,0,0,7.1,4500,2,2
91502870,163429,0,0,7.34,100,2,2
91502900,163924,0,0,7.12,15000,2,2
91502910,164128,0,0,6.83,20000,1,2
91502910,164129,0,0,7.63,10000,2,2
91502910,164207,0,0,7.08,10000,2,2
91502940,164949,0,0,6.83,300,1,2
91502990,165740,0,0,7.63,600,2,2
91503030,166452,0,0,7.05,500,2,2
91503060,167170,0,0,7.62,300,2,2
91503060,167185,0,0,7.03,300,2,2
91503060,167225,0,0,6.81,3000,1,2
91503110,168771,0,0,7.06,1300,2,2
91503140,169447,0,0,7.42,1000,2,2
91503170,170005,0,0,7.0,1000,2,2
91503180,170255,0,0,7.6,2900,2,2
91503220,170808,0,0,7.62,2300,2,2
91503220,170882,0,0,7.0,800,2,2
91503220,170910,0,0,7.14,600,2,2
91503240,171142,0,0,7.5,100,2,2
91503250,171341,0,0,7.38,2100,2,2
91503310,172499,0,0,7.17,500,2,2
91503320,172812,0,0,6.88,5000,1,2
91503330,172957,0,0,7.18,300,2,2
91503330,172977,0,0,7.6,4000,2,2
91503340,173150,0,0,6.52,100,1,2
91503360,173714,0,0,7.0,5000,2,2
91503390,173959,0,0,7.5,1000,2,2
91503390,173984,0,0,7.29,500,2,2
91503400,0,154043,0,0.0,700,3,0
91503400,174307,0,0,7.63,1300,2,2
91503420,174501,0,0,7.1,5000,2,2
91503430,174714,0,0,7.62,600,2,2
91503470,175327,0,0,6.94,100,2,2
91503500,175625,0,0,7.09,2900,2,2
91503550,176344,0,0,6.99,3000,2,2
91503550,176349,0,0,7.09,3000,2,2
91503560,176574,0,0,7.63,31800,2,2
91503560,176609,0,0,6.98,9800,2,2
91503580,176849,0,0,7.63,500,2,2
91503590,177248,0,0,7.13,500,2,2
91503590,177251,0,0,7.33,1000,2,2
91503630,177665,0,0,6.86,500,1,2
91503680,178498,0,0,7.29,500,2,2
91503680,178499,0,0,7.39,500,2,2
91503680,178500,0,0,7.49,500,2,2
91503680,178502,0,0,7.63,500,2,2
91503690,178572,0,0,7.05,3400,2,2
91503720,179233,0,0,7.6,2000,2,2
91503720,179324,0,0,7.63,400,2,2
91503720,179329,0,0,7.63,1000,2,2
91503730,179547,0,0,7.63,1000,2,2
91503730,179557,0,0,7.28,700,2,2
91503730,179562,0,0,7.28,500,2,2
91503730,179563,0,0,7.62,800,2,2
91503730,179584,0,0,7.05,3000,2,2
91503790,180574,0,0,7.19,400,2,2
91503790,180615,0,0,7.63,200,2,2
91503790,180616,0,0,7.57,100,2,2
91503790,180617,0,0,7.47,100,2,2
91503790,180618,0,0,7.37,100,2,2
91503990,182987,0,0,7.63,10000,2,2
91504060,184236,0,0,7.63,4000,2,2
91506670,203915,0,0,7.11,400,2,2
91506730,204336,0,0,6.86,5000,1,2
