time,oid,oidb,oids,price,volume,flag,ptype
9300122,230770,0,0,8.6,2000,2,2
9300122,228032,0,0,8.31,1200,4,2
9300130,231385,0,0,8.69,2000,2,2
9300152,232599,0,0,8.33,5000,2,2
9300164,233902,0,0,8.85,1200,2,2
9300164,234392,0,0,8.38,1000,2,2
9300164,234506,0,0,8.28,1000,1,2
9300164,234599,0,0,8.89,500,2,2
9300164,234647,0,0,8.31,5000,2,2
9300164,235198,0,0,8.34,3900,2,2
9300180,235746,0,0,8.54,2000,2,2
9300183,235916,0,0,8.32,100,2,2
9300183,235992,0,0,9.0,600,2,2
9300183,236099,0,0,8.51,800,2,2
9300183,236185,0,0,8.23,7000,1,2
9300183,236202,0,0,8.38,2000,2,2
9300183,236628,0,0,8.27,200,1,2
9300183,237020,0,0,8.35,3000,2,2
9300271,189578,0,0,8.23,2400,3,2
9300271,246151,0,0,8.7,5000,2,2
9300271,246173,0,0,9.05,1000,2,2
9300271,246454,0,0,8.28,10000,1,2
9300271,246483,0,0,8.28,2300,1,2
9300271,246483,0,0,8.28,2300,3,2
9300271,246627,0,0,9.0,15000,2,2
9300271,246864,0,0,8.9,5000,2,2
9300271,247405,0,0,8.8,10000,2,2
9300271,247485,0,0,8.09,900,1,2
9300287,247970,0,0,8.75,5000,2,2
9300287,248308,0,0,8.22,500,1,2
9300287,248375,0,0,8.95,5000,2,2
9300287,248669,0,0,8.32,2500,2,2
9300287,248902,0,0,8.28,2100,1,2
9300287,248902,0,0,8.28,2100,3,2
9300287,249365,0,0,8.23,5000,1,2
9300301,184080,0,0,8.39,6000,4,2
9300301,250205,0,0,8.46,2500,2,2
9300301,18807,0,0,8.19,1000,3,2
9300301,172024,0,0,8.35,1000,4,2
9300301,250865,0,0,8.49,1100,2,2
9300301,250921,0,0,8.28,1400,1,2
9300315,251290,0,0,8.24,600,1,2
9300415,264364,0,0,8.54,500,2,2
9300415,264602,0,0,8.28,100,1,2
9300415,264695,0,0,8.48,3000,2,2
9300415,265042,0,0,8.24,100,1,2
9300415,265101,0,0,9.0,5800,2,2
9300428,265708,0,0,8.32,2100,2,2
9300428,265754,0,0,8.28,10000,1,2
9300428,266193,0,0,8.43,5000,2,2
9300428,266456,0,0,8.3,500,2,2
9300428,266665,0,0,8.27,400,1,2
9300428,266688,0,0,8.2,3400,1,2
9300444,267466,0,0,8.28,100000,1,2
9300444,267551,0,0,8.22,1000,1,2
9300444,267785,0,0,7.85,500,1,2
9300444,268286,0,0,8.22,5000,1,2
9300444,175672,0,0,8.25,10000,3,2
9300444,268643,0,0,8.27,5000,1,2
9300459,269399,0,0,8.55,11900,2,2
9300459,269418,0,0,8.65,20000,2,2
9300459,269822,0,0,8.35,1000,2,2
9300459,270609,0,0,8.35,5000,2,2
