time,oid,oidb,oids,price,volume,flag,ptype
91500240,37755,0,0,12.05,400,2,2
91500240,37867,0,0,11.86,500,1,2
91500240,37923,0,0,12.02,200,1,2
91500240,38503,0,0,12.29,5000,2,2
91500240,38648,0,0,11.8,300,1,2
91500240,38724,0,0,12.81,300,2,2
91500240,38725,0,0,12.84,300,2,2
91500240,38726,0,0,12.88,300,2,2
91500240,38727,0,0,12.91,300,2,2
91500240,38728,0,0,12.94,300,2,2
91500240,38730,0,0,12.99,300,2,2
91500240,38731,0,0,13.03,300,2,2
91500250,38877,0,0,12.38,300,2,2
91500250,38882,0,0,12.43,300,2,2
91500250,38885,0,0,12.48,300,2,2
91500250,38887,0,0,12.53,300,2,2
91500250,38888,0,0,12.58,300,2,2
91500250,38890,0,0,11.93,300,1,2
91500250,38891,0,0,11.88,300,1,2
91500250,38892,0,0,11.83,300,1,2
91500250,39279,0,0,12.63,200,2,2
91500250,39280,0,0,12.73,200,2,2
91500250,39281,0,0,12.83,200,2,2
91500250,39282,0,0,12.93,200,2,2
91500250,39283,0,0,13.03,200,2,2
91500250,39284,0,0,13.13,200,2,2
91500250,39285,0,0,13.23,400,2,2
91500250,39381,0,0,11.86,600,1,2
91500250,39382,0,0,11.8,500,1,2
91500250,39420,0,0,11.5,500,1,2
91500250,39618,0,0,12.09,500,2,2
91500250,39751,0,0,13.23,100,2,2
91500260,39925,0,0,11.6,1000,1,2
91500260,39938,0,0,12.75,700,1,2
91500260,39939,0,0,11.65,1000,1,2
91500260,39946,0,0,11.55,1500,1,2
91500260,40586,0,0,13.21,100,2,2
91500260,40607,0,0,11.17,100,1,2
91500260,40639,0,0,13.23,3700,2,2
91500260,40725,0,0,11.4,100,1,2
91500260,40729,0,0,11.78,300,1,2
91500260,40730,0,0,11.73,300,1,2
91500260,40732,0,0,11.3,100,1,2
91500260,40733,0,0,11.2,100,1,2
91500260,40832,0,0,11.87,1000,1,2
91500260,40833,0,0,11.9,1000,1,2
91500260,40834,0,0,11.93,1000,1,2
91500260,40835,0,0,11.96,1000,1,2
91500260,40836,0,0,12.06,1000,2,2
91500260,40837,0,0,12.12,1000,2,2
91500260,40838,0,0,12.18,1000,2,2
91500260,40839,0,0,12.25,1000,2,2
91500270,41015,0,0,11.75,1000,1,2
91500270,41016,0,0,11.78,1000,1,2
91500270,41017,0,0,11.81,1000,1,2
91500270,41018,0,0,11.84,1000,1,2
91500270,41044,0,0,12.23,41300,2,2
91500270,41238,0,0,12.16,10000,2,2
91500270,41252,0,0,11.5,1000,1,2
91500270,41637,0,0,12.03,5000,2,2
91500280,41951,0,0,12.28,100,2,2
91500280,41952,0,0,12.47,100,2,2
91500280,41953,0,0,12.96,100,2,2
91500280,41969,0,0,12.77,100,2,2
91500280,41979,0,0,13.23,200,2,2
91500280,42383,0,0,11.78,400,1,2
91500280,42396,0,0,11.56,700,1,2
91500280,42446,0,0,11.9,1700,1,2
91500300,44831,0,0,12.8,1000,2,2
91500300,44874,0,0,13.2,200,2,2
91500300,44887,0,0,12.9,1000,2,2
91500300,45261,0,0,11.88,200,1,2
91500320,47521,0,0,12.29,4100,2,2
91500330,47696,0,0,12.44,100,2,2
91500330,47744,0,0,11.72,2000,1,2
91500330,47851,0,0,11.81,2500,1,2
91500330,47852,0,0,12.09,2500,2,2
91500340,49113,0,0,12.6,800,2,2
91500340,49166,0,0,11.81,2000,1,2
91500350,49560,0,0,12.29,500,2,2
91500350,49569,0,0,11.71,500,1,2
91500350,50179,0,0,12.95,1300,2,2
91500350,50183,0,0,12.77,9800,2,2
91500350,50185,0,0,11.7,1400,1,2
91500360,50496,0,0,12.5,5000,2,2
91500360,50497,0,0,12.9,10000,2,2
91500360,50726,0,0,11.78,4200,1,2
91500370,51043,0,0,11.02,700,1,2
91500370,51470,0,0,12.49,500,2,2
91500370,51471,0,0,11.49,500,1,2
91500370,51577,0,0,13.23,800,2,2
91500370,51578,0,0,11.9,800,1,2
91500370,51645,0,0,12.43,1000,2,2
91500370,51648,0,0,12.77,1000,2,2
91500370,51708,0,0,11.68,1000,1,2
91500380,52051,0,0,11.95,100,1,2
91500380,52053,0,0,11.9,100,1,2
91500380,52054,0,0,11.85,100,1,2
91500380,52127,0,0,12.05,500,2,2
91500380,52128,0,0,12.15,500,2,2
91500380,52184,0,0,12.2,2000,2,2
91500380,52185,0,0,11.8,2000,1,2
91500380,52306,0,0,13.23,8200,2,2
91500380,52352,0,0,10.84,100,1,2
91500380,52353,0,0,10.84,100,1,2
91500390,0,52352,0,0.0,100,3,0
