time,oid,oidb,oids,price,volume,flag,ptype
91500030,298,0,0,26.03,40000,1,2
91500030,456,0,0,26.99,10000,2,2
91500050,2647,0,0,26.98,110000,2,2
91500050,2648,0,0,27.86,220000,2,2
91500050,3813,0,0,26.36,330000,1,2
91500050,4487,0,0,26.2,10000,1,2
91500060,6556,0,0,25.01,20000,1,2
91500070,8214,0,0,28.25,590000,2,2
91500070,9106,0,0,27.99,40000,2,2
91500090,10775,0,0,28.45,520000,2,2
91500090,10802,0,0,26.6,40000,2,2
91500090,11553,0,0,28.93,50000,2,2
91500100,13958,0,0,25.93,90000,1,2
91500100,14030,0,0,26.87,100000,2,2
91500100,14031,0,0,27.37,100000,2,2
91500100,14452,0,0,26.33,20000,1,2
91500110,15606,0,0,28.94,10000,2,2
91500120,18080,0,0,27.33,610000,2,2
91500130,20363,0,0,27.34,40000,2,2
91500130,20364,0,0,26.01,40000,1,2
91500130,20992,0,0,27.27,20000,2,2
91500130,20993,0,0,27.54,20000,2,2
91500140,21820,0,0,27.11,30000,2,2
91500140,21986,0,0,27.12,40000,2,2
91500140,22383,0,0,26.9,10000,2,2
91500140,22827,0,0,26.8,10000,2,2
91500140,22867,0,0,25.5,10000,1,2
91500140,23186,0,0,27.1,20000,2,2
91500140,23187,0,0,27.12,30000,2,2
91500140,23189,0,0,27.13,30000,2,2
91500140,23231,0,0,27.13,30000,2,2
91500140,23233,0,0,27.13,30000,2,2
91500140,23235,0,0,27.13,30000,2,2
91500140,23327,0,0,26.35,30000,1,2
91500140,23328,0,0,26.35,50000,1,2
91500140,23330,0,0,26.35,30000,1,2
91500140,23331,0,0,26.35,20000,1,2
91500150,23971,0,0,26.97,10000,2,2
91500150,23972,0,0,27.3,10000,2,2
91500150,23973,0,0,27.67,20000,2,2
91500150,24774,0,0,23.68,10000,1,2
91500150,25425,0,0,26.06,200000,1,2
91500160,27778,0,0,27.62,30000,2,2
91500170,30551,0,0,26.7,40000,2,2
91500180,31213,0,0,28.77,40000,2,2
91500190,33346,0,0,27.8,20000,2,2
91500190,33609,0,0,26.67,70000,2,2
91500190,34022,0,0,25.9,200000,1,2
91500200,34555,0,0,28.93,200000,2,2
91500200,34558,0,0,28.94,200000,2,2
91500290,47856,0,0,27.42,20000,2,2
91500590,79276,0,0,25.12,250000,1,2
91501040,108758,0,0,26.28,70000,1,2
91501160,113988,0,0,23.71,10000,1,2
91502280,154916,0,0,26.31,40000,2,2
91502330,155896,0,0,26.0,10000,1,2
91502600,163258,0,0,25.88,170000,1,2
91504180,184713,0,0,26.18,250000,1,2
91505440,191080,0,0,27.11,100000,2,2
91505530,191281,0,0,26.26,150000,1,2
91506310,193422,0,0,26.19,10000,1,2
91506630,0,0,33609,0.0,700,0,0
91506910,194929,0,0,26.99,20000,2,2
91506970,195193,0,0,24.86,30000,1,2
91506990,195227,0,0,27.3,40000,2,2
91506990,195229,0,0,28.0,50000,2,2
91507020,195300,0,0,23.82,30000,1,2
91509890,198466,0,0,26.0,10000,1,2
91509890,198467,0,0,27.0,10000,2,2
91510650,198882,0,0,25.55,10000,1,2
91511140,199039,0,0,26.77,90000,2,2
91511140,199040,0,0,26.68,60000,2,2
91511890,199299,0,0,28.94,20000,2,2
91511890,199308,0,0,28.94,30000,2,2
91516390,200958,0,0,27.98,550000,2,2
91516390,200963,0,0,25.84,350000,1,2
91516940,201094,0,0,26.16,20000,1,2
91530670,203340,0,0,26.06,20000,1,2
91541850,205001,0,0,25.71,210000,1,2
91545740,205562,0,0,26.31,50000,1,2
91550420,206313,0,0,26.31,10000,1,2
91554800,206984,0,0,26.23,50000,1,2
91555670,207167,0,0,23.68,10000,1,2
91600660,0,207167,0,0.0,100,0,0
91604700,208888,0,0,23.68,10000,1,2
91604700,208889,0,0,23.68,10000,1,2
91604700,208890,0,0,23.68,10000,1,2
91604700,208891,0,0,23.68,10000,1,2
91604810,0,208891,0,0.0,100,0,0
91604810,0,208889,0,0.0,100,0,0
91604810,0,208890,0,0.0,100,0,0
91604810,0,208888,0,0.0,100,0,0
91604860,208923,0,0,26.0,100000,1,2
91613790,210470,0,0,28.94,40000,2,2
91614080,210524,0,0,28.94,100000,2,2
91622070,211851,0,0,26.01,40000,1,2
91643380,215598,0,0,28.83,100000,2,2
91647760,216344,0,0,26.98,40000,2,2
91648090,216386,0,0,26.08,50000,1,2
91649160,216584,0,0,28.92,50000,2,2
91704170,219346,0,0,23.68,20000,1,2
91710530,220582,0,0,26.31,20000,1,2
91716120,221705,0,0,28.15,120000,1,2
91720960,222611,0,0,26.8,20000,2,2
91721690,222750,0,0,27.48,200000,2,2
91726180,223660,0,0,23.68,50000,2,2
91731030,224578,0,0,26.99,90000,2,2
91732570,224880,0,0,26.85,20000,2,2
91737070,225708,0,0,26.28,200000,1,2
91739610,226231,0,0,27.53,200000,2,2
91741790,226668,0,0,26.01,20000,1,2
91742450,226800,0,0,26.28,160000,1,2
91743150,0,164051,0,0.0,1500,0,0
91744890,227298,0,0,26.98,20000,2,2
91750130,228353,0,0,28.94,270000,2,2
91751330,228574,0,0,27.58,100000,2,2
91752770,228842,0,0,26.85,50000,2,2
91754540,229170,0,0,27.31,20000,2,2
91757280,229729,0,0,26.31,10000,1,2
91758210,229921,0,0,27.5,50000,2,2
91759860,230302,0,0,27.68,100000,2,2
91800590,230469,0,0,27.59,10000,1,2
91803820,231233,0,0,26.11,10000,1,2
91808630,232182,0,0,27.78,100000,2,2
91808990,232276,0,0,26.99,270000,2,2
91810730,232635,0,0,26.31,10000,2,2
91816840,233920,0,0,27.98,100000,2,2
91818260,0,0,41858,0.0,100,0,0
91819220,0,206984,0,0.0,500,0,0
91824500,235500,0,0,26.21,10000,1,2
91827370,236079,0,0,26.31,50000,1,2
91840250,238820,0,0,26.31,20000,1,2
91846400,240120,0,0,26.89,40000,2,2
91847470,240360,0,0,26.16,20000,1,2
91849890,240895,0,0,28.15,30000,2,2
91852110,241374,0,0,27.47,70000,2,2
91852590,241487,0,0,25.88,500000,1,2
91853220,241611,0,0,26.0,100000,1,2
91856120,242238,0,0,27.96,30000,2,2
91856520,242317,0,0,26.31,10000,2,2
91857110,242447,0,0,28.55,30000,2,2
91903870,243897,0,0,28.85,30000,2,2
91912050,245775,0,0,26.98,20000,2,2
91918900,247270,0,0,27.31,30000,2,2
91919010,247294,0,0,26.85,50000,2,2
91926010,248715,0,0,26.9,40000,2,2
91949030,253740,0,0,25.55,40000,1,2
91955290,255120,0,0,27.08,180000,2,2
92000400,256369,0,0,28.94,40000,1,2
92000430,256378,0,0,26.21,60000,1,2
92000500,256403,0,0,27.3,100000,2,2
92000960,256532,0,0,26.31,10000,1,2
92001000,256553,0,0,23.68,10000,2,2
92001360,256787,0,0,28.94,40000,1,2
92002040,257123,0,0,25.0,10000,2,2
92003460,257598,0,0,28.55,300000,2,2
92003640,257641,0,0,28.55,500000,2,2
92005350,258026,0,0,28.92,10000,2,2
92006920,258328,0,0,28.6,60000,2,2
92010100,258945,0,0,28.94,10000,1,2
92010140,258957,0,0,28.94,10000,1,2
92011090,259165,0,0,28.94,90000,1,2
92030450,263012,0,0,26.28,10000,1,2
92033310,263614,0,0,26.2,50000,1,2
92036130,264210,0,0,26.94,30000,2,2
92037940,264634,0,0,26.31,40000,1,2
92043270,265757,0,0,26.81,280000,2,2
92047720,266729,0,0,26.66,10000,2,2
92101540,269763,0,0,26.7,10000,2,2
92103640,270195,0,0,26.89,50000,2,2
92107910,271121,0,0,26.93,50000,2,2
92109080,271356,0,0,26.54,50000,2,2
92110300,271603,0,0,26.81,380000,2,2
92110430,271626,0,0,26.2,50000,1,2
92114300,272486,0,0,26.3,100000,2,2
92115810,272824,0,0,27.27,300000,2,2
92116390,272960,0,0,26.76,20000,2,2
92117200,273139,0,0,26.69,130000,2,2
92118100,273333,0,0,26.79,50000,2,2
92124760,274870,0,0,28.93,20000,2,2
92127480,275527,0,0,26.33,50000,1,2
92128340,275702,0,0,26.8,20000,2,2
92132070,276585,0,0,26.0,30000,1,2
92133790,276951,0,0,26.3,20000,1,2
92135980,277448,0,0,26.16,30000,1,2
92140380,278475,0,0,26.25,60000,1,2
92140440,278492,0,0,26.51,10000,2,2
92141370,278681,0,0,25.8,20000,1,2
92142570,278994,0,0,26.31,60000,1,2
92142850,279069,0,0,26.28,20000,1,2
92153840,281602,0,0,23.68,40000,2,2
92153970,281637,0,0,26.86,10000,2,2
92157100,282394,0,0,28.31,80000,2,2
92205100,284379,0,0,26.32,10000,1,2
92205950,284596,0,0,26.9,10000,2,2
92207140,284911,0,0,26.2,10000,1,2
92208110,285184,0,0,26.31,380000,1,2
92209660,285641,0,0,28.94,90000,2,2
92213040,286522,0,0,26.15,10000,1,2
92216050,287232,0,0,26.31,1000000,1,2
92222460,288862,0,0,26.95,30000,2,2
92233940,291808,0,0,27.8,30000,2,2
92238140,292910,0,0,26.51,60000,1,2
92243130,294202,0,0,26.47,80000,2,2
92244460,294581,0,0,26.31,70000,1,2
92247070,295261,0,0,26.31,10000,1,2
92250910,296195,0,0,26.03,20000,1,2
92251930,296484,0,0,26.33,100000,1,2
92252850,296729,0,0,27.1,50000,2,2
92254650,297256,0,0,26.25,10000,1,2
92255550,297525,0,0,27.0,70000,2,2
92257930,298184,0,0,26.31,50000,1,2
92300300,298911,0,0,26.31,10000,1,2
92304930,300211,0,0,28.65,1000000,2,2
92306940,300752,0,0,28.0,100000,2,2
92313020,302585,0,0,26.35,50000,1,2
92313060,302602,0,0,28.75,1000000,2,2
92317370,303891,0,0,26.18,20000,2,2
92317990,304073,0,0,26.56,80000,2,2
92318000,304076,0,0,27.0,30000,2,2
92318480,304264,0,0,26.31,50000,1,2
92319100,304463,0,0,28.94,10000,1,2
92319130,304477,0,0,28.94,10000,1,2
92323030,305673,0,0,27.63,10000,1,2
92323620,305967,0,0,27.63,10000,1,2
92325270,306529,0,0,26.25,70000,2,2
92333860,309271,0,0,26.34,20000,1,2
92335170,309712,0,0,26.6,100000,2,2
92338310,310732,0,0,26.21,140000,2,2
92341000,311597,0,0,26.31,50000,1,2
92342880,312214,0,0,28.63,100000,2,2
92344470,312754,0,0,27.97,40000,2,2
92345010,312937,0,0,26.63,280000,2,2
92345860,313206,0,0,26.5,10000,1,2
92346110,313302,0,0,28.94,10000,1,2
92346160,313312,0,0,28.94,10000,1,2
92348330,314009,0,0,27.8,50000,2,2
92348680,314111,0,0,27.3,50000,2,2
92350280,314647,0,0,23.69,10000,1,2
92354750,316187,0,0,26.31,20000,1,2
92355800,316519,0,0,26.03,30000,1,2
92356840,316862,0,0,25.74,20000,1,2
92358080,317303,0,0,28.94,200000,2,2
92359760,317850,0,0,26.35,100000,1,2
92400620,318122,0,0,26.27,110000,1,2
92402230,318742,0,0,25.9,50000,1,2
92406990,320626,0,0,26.58,30000,1,2
92413290,323302,0,0,26.31,930000,1,2
92413380,323357,0,0,26.32,100000,1,2
92414580,323885,0,0,26.33,100000,1,2
92416070,324550,0,0,28.94,100000,2,2
92418530,325647,0,0,28.0,10000,2,2
92422410,327469,0,0,26.35,50000,1,2
92424800,328616,0,0,26.08,20000,1,2
92426450,329476,0,0,26.0,30000,1,2
92429040,330819,0,0,26.2,20000,1,2
92432090,332500,0,0,26.73,20000,2,2
92432550,332732,0,0,26.2,10000,1,2
92432760,332845,0,0,27.2,40000,2,2
92435320,334201,0,0,26.51,50000,1,2
92436740,334995,0,0,26.35,200000,1,2
92438960,336146,0,0,26.86,100000,1,2
92439420,336477,0,0,26.33,50000,1,2
92440000,336793,0,0,26.37,130000,1,2
92440100,336888,0,0,28.94,10000,1,2
92440130,336903,0,0,28.94,10000,1,2
92440200,336940,0,0,26.35,100000,1,2
92441930,337866,0,0,26.87,290000,1,2
92447080,340991,0,0,26.35,50000,1,2
92447660,341327,0,0,26.33,10000,1,2
92448490,341866,0,0,26.35,50000,1,2
92449110,342289,0,0,28.94,30000,1,2
92449140,342350,0,0,28.94,30000,1,2
92450780,343844,0,0,27.11,110000,1,2
92451500,344673,0,0,27.77,40000,2,2
92451590,344803,0,0,26.26,90000,1,2
92451740,345059,0,0,27.1,110000,1,2
92452120,345583,0,0,26.99,350000,2,2
92452820,346464,0,0,27.09,130000,1,2
92453300,346862,0,0,27.07,160000,1,2
92454000,347564,0,0,26.01,40000,1,2
92455750,349036,0,0,26.34,50000,1,2
92457050,350788,0,0,26.31,50000,1,2
92458090,351724,0,0,26.87,50000,1,2
92458620,352655,0,0,23.68,1100000,2,2
92458780,352960,0,0,26.34,10000,1,2
92459570,354445,0,0,26.07,130000,2,2
92500000,0,256369,223660,26.34,400,0,0
92500000,0,256787,223660,26.34,100,0,0
92500000,0,256787,256553,26.34,100,0,0
92500000,0,256787,281602,26.34,200,0,0
92500000,0,258945,281602,26.34,100,0,0
92500000,0,258957,281602,26.34,100,0,0
92500000,0,259165,352655,26.34,900,0,0
92500000,0,304463,352655,26.34,100,0,0
92500000,0,304477,352655,26.34,100,0,0
92500000,0,313302,352655,26.34,100,0,0
