time,oid,oidb,oids,price,volume,flag,ptype
91500000,35,0,0,4.6,5000,2,2
91500020,220,0,0,4.2,200,1,2
91500020,298,0,0,4.6,2000,2,2
91500020,302,0,0,4.5,100000,2,2
91500030,427,0,0,4.74,35000,2,2
91500030,428,0,0,4.83,39000,2,2
91500030,1113,0,0,4.55,50000,2,2
91500030,1215,0,0,4.56,10000,2,2
91500030,1580,0,0,4.6,5000,2,2
91500030,1675,0,0,4.46,2000,2,2
91500030,1728,0,0,4.39,10000,1,2
91500030,1729,0,0,4.38,10000,1,2
91500030,1730,0,0,4.37,10000,1,2
91500030,1731,0,0,4.36,10000,1,2
91500030,1733,0,0,4.35,10000,1,2
91500030,1755,0,0,4.48,20000,2,2
91500030,1790,0,0,4.41,2420,2,2
91500030,1807,0,0,4.46,1000,2,2
91500030,1891,0,0,4.77,19670,2,2
91500290,55634,0,0,4.83,100,2,2
91500290,55693,0,0,4.79,100,2,2
91500290,55761,0,0,4.86,10000,2,2
91500290,55907,0,0,4.86,3000,2,2
91500290,55922,0,0,4.42,600,1,2
91500300,56013,0,0,4.83,3200,2,2
91500300,56091,0,0,4.59,400,2,2
91500300,56116,0,0,4.3,6800,1,2
91500300,56184,0,0,4.49,500,2,2
91500300,56311,0,0,4.35,33000,1,2
91500300,56411,0,0,4.5,1000,2,2
91500300,56561,0,0,4.85,1100,2,2
91500300,56703,0,0,4.65,300,2,2
91500300,56904,0,0,4.85,1500,2,2
91500300,56905,0,0,4.59,500,2,2
91500300,56906,0,0,4.76,500,2,2
91500300,57062,0,0,4.86,50000,2,2
91500300,57078,0,0,4.65,10000,2,2
91500300,57081,0,0,4.86,20900,2,2
91500300,57114,0,0,4.69,63000,2,2
91500300,57162,0,0,4.35,6000,1,2
91500300,57385,0,0,4.85,1100,2,2
91500310,57927,0,0,4.85,4900,2,2
91500310,57937,0,0,4.42,100,1,2
91500310,57938,0,0,4.24,1000,1,2
91500310,57971,0,0,4.2,3100,1,2
91500310,57974,0,0,4.5,3000,2,2
91500310,57976,0,0,4.8,2000,2,2
91500310,58103,0,0,4.62,500,2,2
91500310,58128,0,0,4.5,1100,2,2
91500310,58450,0,0,4.86,500,2,2
91500310,58547,0,0,4.63,800,2,2
91500310,58673,0,0,4.86,2640,2,2
91500310,58688,0,0,4.5,500,2,2
91500320,58891,0,0,4.55,10000,2,2
91500320,58959,0,0,4.26,2000,1,2
91500320,59252,0,0,4.38,200,1,2
91500320,59253,0,0,4.35,200,1,2
91500320,59254,0,0,4.5,200,2,2
91500320,59255,0,0,4.54,200,2,2
91500320,59331,0,0,4.86,300,2,2
91500320,59364,0,0,4.5,5000,2,2
91500320,59366,0,0,4.81,1000,2,2
91500320,59372,0,0,4.49,5000,2,2
91500320,59373,0,0,4.59,6000,2,2
91500320,59374,0,0,4.68,6000,2,2
91500320,59440,0,0,4.5,860,2,2
91500320,59471,0,0,4.3,1100,1,2
91500320,59686,0,0,4.85,1000,2,2
91500320,59687,0,0,4.85,1000,2,2
91500320,59688,0,0,4.72,1000,2,2
91500320,59689,0,0,4.63,1000,2,2
91500320,59690,0,0,4.53,1000,2,2
91500320,59715,0,0,4.86,24000,2,2
91500320,59728,0,0,4.31,1800,1,2
91500320,59830,0,0,4.38,50000,1,2
91500320,59886,0,0,4.3,1000,1,2
91500330,60078,0,0,4.5,1000,2,2
91500330,60285,0,0,4.38,1000,1,2
91500330,60341,0,0,4.58,5000,2,2
91500330,60379,0,0,4.3,300,1,2
91500340,61184,0,0,4.86,3000,2,2
91500340,61427,0,0,4.75,3800,2,2
91500340,61504,0,0,4.3,2000,1,2
91500340,61621,0,0,4.65,10000,2,2
91500340,61622,0,0,4.69,10000,2,2
