time,oid,oidb,oids,price,volume,flag,ptype
91500000,100,0,0,70.24,2000,1,2
91500000,106,0,0,70.25,600,1,2
91500000,108,0,0,57.51,200,1,2
91500020,223,0,0,62.86,800,1,2
91500020,225,0,0,63.39,600,1,2
91500020,226,0,0,61.86,700,1,2
91500030,252,0,0,60.67,200,1,2
91500030,603,0,0,70.25,500,1,2
91500030,800,0,0,64.5,400,2,2
91500030,808,0,0,62.0,200,1,2
91500030,865,0,0,61.56,100,1,2
91500030,1013,0,0,70.0,5400,2,2
91500030,1029,0,0,59.36,300,1,2
91500030,1042,0,0,59.86,200,1,2
91500030,1058,0,0,60.86,200,1,2
91500040,1385,0,0,70.2,200,2,2
91500040,1391,0,0,60.0,1000,1,2
91500040,1410,0,0,61.0,1000,1,2
91500040,1548,0,0,65.88,2100,2,2
91500040,1648,0,0,70.25,50,2,2
91500040,1716,0,0,70.25,331700,1,2
91500040,1851,0,0,70.0,100,2,2
91500040,1881,0,0,61.16,200,1,2
91500040,2168,0,0,68.0,100,2,2
91500040,2171,0,0,63.18,100,1,2
91500040,2239,0,0,65.15,100,2,2
91500040,2272,0,0,65.35,100,2,2
91500040,2291,0,0,65.55,100,2,2
91500040,2292,0,0,65.75,100,2,2
91500040,2293,0,0,65.95,100,2,2
91500040,2295,0,0,66.15,100,2,2
91500040,2296,0,0,66.35,100,2,2
91500040,2340,0,0,59.3,100,1,2
91500040,2343,0,0,66.55,100,2,2
91500040,2344,0,0,66.75,100,2,2
91500040,2345,0,0,66.95,100,2,2
91500040,2355,0,0,62.6,200,1,2
91500040,2363,0,0,67.15,100,2,2
91500040,2368,0,0,70.2,200,1,2
91500040,2374,0,0,67.35,100,2,2
91500040,2375,0,0,67.55,100,2,2
91500040,2376,0,0,67.75,100,2,2
91500040,2377,0,0,67.95,100,2,2
91500040,2406,0,0,68.15,100,2,2
91500040,2408,0,0,68.35,100,2,2
91500040,2410,0,0,68.55,100,2,2
91500040,2413,0,0,68.75,100,2,2
91500040,2421,0,0,68.95,100,2,2
91500040,2463,0,0,69.15,100,2,2
91500040,2464,0,0,69.35,100,2,2
91500040,2465,0,0,69.55,100,2,2
91500040,2466,0,0,69.75,100,2,2
91500040,2470,0,0,69.88,1000,2,2
91500040,2513,0,0,69.95,100,2,2
91500040,2514,0,0,70.24,300,2,2
91500040,2515,0,0,70.15,200,2,2
91500040,2543,0,0,70.25,300,2,2
91500040,2547,0,0,68.0,800,1,2
91500040,2923,0,0,68.0,300,2,2
91500040,2930,0,0,63.86,200,1,2
91500040,3065,0,0,70.0,98405,2,2
91500040,3130,0,0,66.6,100,1,2
91500040,3215,0,0,70.0,300,2,2
91500040,3514,0,0,58.5,100,1,2
91500040,3535,0,0,58.0,100,1,2
91500040,3594,0,0,66.0,100,2,2
91500040,3670,0,0,64.99,300,2,2
91500040,3671,0,0,65.99,300,2,2
91500040,3672,0,0,66.99,300,2,2
91500040,3673,0,0,68.99,300,2,2
91500040,3746,0,0,70.25,300,2,2
91500040,4001,0,0,66.0,200,2,2
91500040,4199,0,0,63.86,100,1,2
91500050,4313,0,0,66.0,100,2,2
91500050,4324,0,0,63.86,700,1,2
91500050,4331,0,0,63.9,700,1,2
91500050,4430,0,0,63.0,2000,1,2
91500050,4464,0,0,62.25,100,1,2
91500050,4550,0,0,63.86,100,1,2
91500050,4674,0,0,63.5,200,1,2
91500050,4733,0,0,70.25,400,2,2
91500050,4923,0,0,57.88,500,1,2
91500050,4936,0,0,58.35,300,1,2
91500050,4956,0,0,65.15,1300,2,2
91500050,4975,0,0,65.8,1300,2,2
91500050,4976,0,0,66.46,1300,2,2
91500050,4977,0,0,67.07,1300,2,2
91500050,4978,0,0,67.78,1300,2,2
91500050,5352,0,0,62.0,500,1,2
91500050,5355,0,0,70.25,500,2,2
91500050,5371,0,0,66.9,500,2,2
91500050,5409,0,0,63.66,100,1,2
91500050,5413,0,0,63.86,100,1,2
91500050,5431,0,0,70.25,1400,1,2
91500050,5441,0,0,60.0,600,1,2
91500050,5460,0,0,67.69,100,2,2
91500050,5489,0,0,64.0,100,1,2
91500050,5491,0,0,64.0,100,1,2
91500050,5683,0,0,64.55,100,2,2
91500050,5713,0,0,63.86,1500,1,2
91500050,5805,0,0,59.0,500,1,2
91500050,5886,0,0,60.92,100,1,2
91500050,5913,0,0,62.63,100,1,2
91500050,5919,0,0,62.29,100,1,2
91500050,5933,0,0,63.86,700,1,2
91500050,6231,0,0,61.62,100,1,2
91500050,6261,0,0,61.06,100,1,2
91500050,6350,0,0,60.21,100,1,2
91500050,6351,0,0,57.48,100,1,2
91500050,6389,0,0,60.91,100,1,2
91500050,6406,0,0,60.5,1000,1,2
91500050,6435,0,0,65.46,300,2,2
91500050,6442,0,0,60.51,100,1,2
91500050,6554,0,0,60.04,100,1,2
91500050,6606,0,0,63.86,100,1,2
91500050,6636,0,0,58.32,100,1,2
91500050,6707,0,0,63.86,100,2,2
91500050,6742,0,0,65.6,100,2,2
91500050,6757,0,0,66.3,100,2,2
91500050,6767,0,0,67.3,100,2,2
91500060,0,7409,0,0.0,100,3,0
91500060,7027,0,0,70.16,5200,2,2
91500060,7125,0,0,63.86,300,1,2
91500060,7154,0,0,63.86,100,1,2
91500060,7171,0,0,69.9,100,2,2
91500060,7232,0,0,70.2,100,2,2
91500060,7246,0,0,58.0,100,1,2
91500060,7295,0,0,62.0,100,1,2
91500060,7334,0,0,66.0,700,1,2
91500060,7349,0,0,70.25,900,2,2
91500060,7409,0,0,61.0,100,1,2
91500060,7542,0,0,58.01,200,1,2
91500060,7725,0,0,59.51,200,1,2
91500060,7791,0,0,65.77,100,2,2
91500060,7902,0,0,70.25,2200,2,2
91500060,8152,0,0,57.47,100,1,2
91500060,8171,0,0,65.01,100,1,2
91500060,8207,0,0,70.0,100,2,2
91500060,8232,0,0,70.24,300,2,2
91500060,8269,0,0,63.86,100,1,2
91500060,8416,0,0,63.86,200,1,2
91500060,8575,0,0,65.0,100,2,2
91500060,8576,0,0,67.0,100,2,2
91500060,8655,0,0,63.3,200,1,2
91500060,8701,0,0,60.78,1000,1,2
91500060,8703,0,0,63.86,100,2,2
91500060,8731,0,0,58.78,1100,1,2
91500060,8774,0,0,60.52,1900,1,2
91500070,8810,0,0,70.24,2000,2,2
91500070,8861,0,0,69.9,10000,2,2
91500070,8870,0,0,62.68,2000,1,2
91500070,8871,0,0,62.16,2000,1,2
91500070,8891,0,0,69.0,3000,2,2
91500070,8904,0,0,70.25,2000,2,2
91500070,9097,0,0,70.2,2000,2,2
91500070,9131,0,0,69.8,2000,2,2
91500070,9140,0,0,69.4,2000,2,2
91500070,9144,0,0,63.86,100,1,2
91500070,9182,0,0,70.25,300,2,2
91500070,9195,0,0,63.86,200,1,2
91500070,9220,0,0,69.0,2000,2,2
91500070,9274,0,0,68.6,2000,2,2
91500070,9281,0,0,63.86,200,1,2
91500070,9321,0,0,70.25,7800,1,2
91500070,9383,0,0,70.24,1000,2,2
91500070,9404,0,0,63.86,2600,2,2
91500070,9426,0,0,69.99,400,2,2
91500070,9454,0,0,65.99,200,2,2
91500070,9455,0,0,66.01,300,1,2
91500070,9497,0,0,68.6,300,1,2
91500070,9513,0,0,68.6,400,1,2
91500070,9570,0,0,63.86,200,1,2
91500070,9584,0,0,70.25,400,1,2
91500070,9662,0,0,70.05,100,2,2
91500070,10002,0,0,70.25,100,2,2
91500070,10023,0,0,62.86,200,1,2
91500070,10046,0,0,60.45,100,1,2
91500070,10134,0,0,63.86,100,1,2
91500070,10155,0,0,66.5,100,2,2
91500080,10351,0,0,67.77,100,2,2
91500080,10395,0,0,67.86,500,2,2
91500080,10674,0,0,65.7,200,2,2
91500080,10824,0,0,70.24,100,2,2
91500080,10826,0,0,63.86,100,1,2
91500080,10939,0,0,70.25,400,2,2
91500080,10988,0,0,70.25,42400,1,2
91500080,11006,0,0,63.86,400,1,2
91500080,11055,0,0,61.88,100,1,2
91500080,11056,0,0,61.38,100,1,2
91500080,11101,0,0,61.58,100,1,2
91500080,11107,0,0,63.9,100,1,2
91500080,11121,0,0,61.18,100,1,2
91500080,11129,0,0,60.98,100,1,2
91500080,11137,0,0,60.78,100,1,2
91500080,11158,0,0,65.0,200,2,2
91500080,11160,0,0,61.0,200,1,2
91500080,11275,0,0,70.25,100,2,2
91500080,11280,0,0,70.25,100,1,2
91500080,11281,0,0,70.25,100,1,2
91500080,11430,0,0,62.66,3000,1,2
91500080,11485,0,0,60.8,100,1,2
91500080,11620,0,0,61.61,2000,1,2
91500080,11885,0,0,63.0,500,1,2
91500090,12187,0,0,61.04,700,1,2
91500090,12194,0,0,62.4,700,1,2
