time,oid,oidb,oids,price,volume,flag,ptype
91500000,47,0,0,17.08,2000,2,2
91500000,485,0,0,16.39,2500,2,2
91500030,730,0,0,17.27,1200,2,2
91500030,731,0,0,16.88,300,2,2
91500030,732,0,0,17.95,300,2,2
91500030,733,0,0,16.98,500,2,2
91500030,738,0,0,16.0,1200,1,2
91500030,810,0,0,16.37,200,2,2
91500030,816,0,0,16.62,200,2,2
91500030,826,0,0,16.87,300,2,2
91500030,827,0,0,17.12,300,2,2
91500030,836,0,0,15.73,300,1,2
91500030,837,0,0,15.58,300,1,2
91500030,838,0,0,15.43,300,1,2
91500030,839,0,0,15.28,500,1,2
91500030,840,0,0,15.18,300,1,2
91500030,845,0,0,15.03,300,1,2
91500030,847,0,0,14.93,300,1,2
91500030,858,0,0,14.83,300,1,2
91500030,859,0,0,14.68,500,1,2
91500030,860,0,0,14.53,500,1,2
91500030,933,0,0,16.37,200,2,2
91500030,937,0,0,16.52,200,2,2
91500030,938,0,0,16.66,200,2,2
91500030,939,0,0,16.82,200,2,2
91500030,941,0,0,16.96,200,2,2
91500030,942,0,0,17.12,300,2,2
91500030,946,0,0,15.73,200,1,2
91500030,947,0,0,15.58,300,1,2
91500030,970,0,0,15.43,300,1,2
91500030,971,0,0,15.37,200,1,2
91500030,972,0,0,15.23,300,1,2
91500030,973,0,0,15.08,300,1,2
91500030,974,0,0,14.93,300,1,2
91500030,975,0,0,14.78,300,1,2
91500030,977,0,0,14.63,300,1,2
91500030,997,0,0,18.85,300,2,2
91500030,1027,0,0,15.73,300,1,2
91500030,1028,0,0,15.58,300,1,2
91500030,1029,0,0,15.43,300,1,2
91500030,1031,0,0,15.28,300,1,2
91500030,1032,0,0,15.13,300,1,2
91500030,1036,0,0,14.98,300,1,2
91500030,1043,0,0,14.83,300,1,2
91500030,1044,0,0,14.68,300,1,2
91500030,1045,0,0,14.53,300,1,2
91500030,1051,0,0,17.0,1100,2,2
91500030,1098,0,0,16.37,300,2,2
91500030,1123,0,0,16.52,300,2,2
91500030,1124,0,0,16.66,300,2,2
91500030,1125,0,0,16.82,300,2,2
91500030,1126,0,0,16.96,300,2,2
91500030,1131,0,0,17.12,300,2,2
91500030,1264,0,0,17.88,500,2,2
91500030,1505,0,0,19.2,8500,2,2
91500030,1519,0,0,16.6,6300,2,2
91500030,1538,0,0,16.98,6400,2,2
91500030,1623,0,0,16.99,10700,2,2
91500030,1639,0,0,18.76,1000,2,2
91500030,1649,0,0,15.0,2000,1,2
91500030,1700,0,0,16.8,1000,2,2
91500030,1701,0,0,17.5,1000,2,2
91500030,1702,0,0,18.0,1000,2,2
91500030,1703,0,0,18.0,300000,2,2
91500030,1704,0,0,18.0,300000,2,2
91500030,1705,0,0,18.5,1000,2,2
