time,oid,oidb,oids,price,volume,flag,ptype
91500000,5,0,0,12.23,260000,1,2
91500030,466,0,0,12.8,100000,2,2
91500040,1182,0,0,12.3,300000,2,2
91500040,1474,0,0,12.28,30000,2,2
91500040,1475,0,0,12.08,40000,2,2
91500040,2200,0,0,12.78,50000,2,2
91500060,4575,0,0,11.9,20000,2,2
91500060,4577,0,0,12.11,20000,2,2
91500060,5295,0,0,12.55,100000,2,2
91500060,6300,0,0,11.76,50000,2,2
91500060,6311,0,0,11.88,40000,2,2
91500060,6395,0,0,11.31,20000,1,2
91500060,6429,0,0,11.41,90000,1,2
91500060,6453,0,0,12.56,30000,2,2
91500070,6939,0,0,11.01,100000,1,2
91500070,6975,0,0,12.0,50000,2,2
91500070,6976,0,0,11.25,50000,1,2
91500070,7086,0,0,11.5,50000,1,2
91500070,7522,0,0,11.1,100000,1,2
91500070,7743,0,0,11.49,50000,1,2
91500070,7813,0,0,11.22,10000,1,2
91500080,8918,0,0,11.99,500000,2,2
91500080,8919,0,0,12.58,500000,2,2
91500080,8920,0,0,11.64,30000,1,2
91500080,8997,0,0,11.25,50000,1,2
91500080,9170,0,0,11.8,200000,2,2
91500080,9171,0,0,11.9,200000,2,2
91500080,9173,0,0,11.5,200000,1,2
91500080,9174,0,0,11.4,200000,1,2
91500090,9819,0,0,12.75,120000,2,2
91500090,9824,0,0,11.6,100000,1,2
91500090,9927,0,0,11.1,20000,1,2
91500100,11348,0,0,11.8,20000,2,2
91500110,12628,0,0,11.99,10000,2,2
91500120,13551,0,0,11.2,20000,1,2
91500120,13619,0,0,11.0,20000,1,2
91500120,13698,0,0,12.3,20000,2,2
91500120,14166,0,0,12.8,50000,2,2
91500120,14379,0,0,11.53,300000,1,2
91500120,14382,0,0,11.47,400000,1,2
91500120,14383,0,0,12.07,300000,2,2
91500120,14385,0,0,11.47,400000,1,2
91500120,14386,0,0,12.07,300000,2,2
91500120,14492,0,0,12.48,20000,2,2
91500130,15453,0,0,12.28,10000,2,2
91500130,15509,0,0,12.58,10000,2,2
91500130,15584,0,0,12.8,10000,2,2
91500130,15649,0,0,12.03,50000,2,2
91500150,17963,0,0,12.07,50000,2,2
91500150,18004,0,0,12.59,40000,2,2
91500150,18137,0,0,12.8,140000,2,2
91500150,18355,0,0,11.5,50000,1,2
91500150,18649,0,0,11.08,100000,1,2
91500150,19478,0,0,10.48,10000,1,2
91500150,19697,0,0,11.75,1390000,2,2
91500160,19769,0,0,11.28,690000,1,2
91500160,20300,0,0,12.8,480000,2,2
91500160,20415,0,0,11.64,50000,1,2
91500160,21534,0,0,11.97,50000,2,2
91500160,21549,0,0,11.88,80000,2,2
91500160,21550,0,0,12.11,80000,2,2
91500160,21551,0,0,12.34,80000,2,2
91500160,21552,0,0,12.58,160000,2,2
91500170,22776,0,0,11.98,30000,2,2
91500170,23320,0,0,12.0,50000,2,2
91500170,23546,0,0,11.23,70000,1,2
91500190,25981,0,0,12.52,10000,2,2
91500190,25983,0,0,11.19,10000,1,2
91500200,26743,0,0,12.8,80000,2,2
91500200,26875,0,0,12.49,50000,2,2
91500200,26877,0,0,11.01,120000,1,2
91500200,27138,0,0,12.0,100000,2,2
91500200,27422,0,0,12.8,10000,2,2
91500210,27810,0,0,12.8,10000,2,2
91500210,27856,0,0,11.01,30000,1,2
91500210,28415,0,0,11.58,50000,1,2
91500210,28419,0,0,12.18,20000,2,2
91500210,28523,0,0,12.63,10000,2,2
91500210,28740,0,0,12.07,2000000,2,2
91500210,28843,0,0,11.95,20000,2,2
91500210,29114,0,0,12.8,40000,2,2
91500220,29353,0,0,12.32,30000,2,2
91500220,29428,0,0,11.25,20000,1,2
91500220,29429,0,0,10.89,20000,1,2
91500220,29430,0,0,12.52,20000,2,2
91500220,29690,0,0,12.8,250000,2,2
91500220,29691,0,0,12.22,250000,2,2
91500220,30234,0,0,11.98,30000,2,2
91500220,30236,0,0,12.28,30000,2,2
91500230,30704,0,0,11.5,20000,1,2
91500230,30717,0,0,12.1,30000,2,2
91500230,30748,0,0,12.65,350000,2,2
91500230,30787,0,0,12.35,40000,2,2
91500230,30791,0,0,12.6,50000,2,2
91500230,31637,0,0,11.85,50000,2,2
91500230,31638,0,0,11.9,50000,2,2
91500230,31639,0,0,12.0,50000,2,2
91500230,31640,0,0,12.05,50000,2,2
91500230,31772,0,0,11.8,440000,2,2
91500230,31783,0,0,12.54,130000,2,2
91500230,31784,0,0,12.66,130000,2,2
91500230,31785,0,0,12.8,130000,2,2
91500240,32060,0,0,11.65,440000,1,2
91500240,32089,0,0,11.53,200000,1,2
91500240,32682,0,0,12.0,30000,2,2
91500250,33387,0,0,12.55,40000,2,2
91500250,33388,0,0,12.3,40000,2,2
91500250,33585,0,0,11.85,500000,2,2
91500260,34453,0,0,11.52,290000,1,2
91500260,34828,0,0,12.0,150000,2,2
91500260,34829,0,0,12.5,250000,2,2
