time,oid,oidb,oids,price,volume,flag,ptype
91500050,6328,0,0,6.88,1000,2,2
91500050,6814,0,0,6.98,1000,2,2
91500050,6900,0,0,7.43,500,2,2
91500050,6995,0,0,7.07,400,2,2
91500050,7004,0,0,6.6,1000,1,2
91500060,8060,0,0,6.95,1000,2,2
91500060,8805,0,0,7.09,600,2,2
91500070,9939,0,0,7.2,300,2,2
91500070,9980,0,0,6.55,100,1,2
91500070,9985,0,0,7.42,300,2,2
91500080,10879,0,0,7.43,1000,2,2
91500080,10916,0,0,6.5,1000,1,2
91500100,14312,0,0,6.83,3500,2,2
91500100,15181,0,0,7.43,200,2,2
91500100,15374,0,0,6.82,3000,2,2
91500110,17351,0,0,7.0,1000,2,2
91500110,17504,0,0,7.43,2200,2,2
91500110,18462,0,0,6.99,300,2,2
91500110,18493,0,0,7.43,3000,2,2
91500110,18663,0,0,6.85,1200,2,2
91500110,18665,0,0,6.71,2000,1,2
91500120,18862,0,0,7.15,1200,2,2
91500120,20769,0,0,7.37,400,2,2
91500130,21445,0,0,7.15,500,2,2
91500130,22492,0,0,7.43,15600,2,2
91500130,22902,0,0,6.85,2700,2,2
91500130,22930,0,0,6.7,2800,1,2
91500140,23431,0,0,7.03,2000,2,2
91500140,23454,0,0,6.78,2000,2,2
91500140,23488,0,0,6.87,2000,2,2
91500140,23489,0,0,7.43,3000,2,2
91500140,23510,0,0,6.51,3000,1,2
91500140,23651,0,0,7.09,600,2,2
91500140,23652,0,0,7.14,600,2,2
91500140,23653,0,0,7.19,600,2,2
91500140,23654,0,0,7.24,600,2,2
91500140,23655,0,0,7.29,600,2,2
91500140,23656,0,0,7.34,600,2,2
91500140,23657,0,0,7.39,600,2,2
91500140,23979,0,0,7.43,400,2,2
91500160,27430,0,0,6.55,100,1,2
91500160,27433,0,0,7.43,2100,2,2
91500160,27575,0,0,7.38,500,2,2
91500170,30905,0,0,7.25,1000,2,2
91500180,31118,0,0,6.96,300,2,2
91500180,31532,0,0,7.43,6100,2,2
91500180,31538,0,0,7.43,4200,2,2
91500180,31735,0,0,6.79,1000,2,2
91500180,31736,0,0,6.85,1000,2,2
91500190,32907,0,0,6.55,600,1,2
91500190,33880,0,0,7.43,600,2,2
91500190,34045,0,0,6.9,500,2,2
91500190,34046,0,0,7.0,600,2,2
91500190,34047,0,0,7.1,700,2,2
91500190,34048,0,0,7.2,800,2,2
91500190,34050,0,0,7.3,900,2,2
91500190,34052,0,0,7.4,1000,2,2
91500190,34053,0,0,7.43,300,2,2
91500200,35114,0,0,7.35,400,2,2
91500200,35126,0,0,7.15,4000,2,2
91500210,35796,0,0,7.3,500,2,2
91500210,36235,0,0,6.72,5500,1,2
91500210,36490,0,0,7.41,1400,2,2
91500250,41494,0,0,7.43,1500,2,2
91500260,43478,0,0,6.08,1000,1,2
91500280,45658,0,0,6.17,500,1,2
91500290,46087,0,0,6.95,5000,2,2
91500290,46089,0,0,7.43,10000,2,2
91500290,46450,0,0,6.86,3600,2,2
91500290,46452,0,0,6.78,6400,2,2
91500310,48159,0,0,7.08,300,2,2
91500310,48227,0,0,6.99,1500,2,2
91500310,48228,0,0,7.01,1500,2,2
91500310,48229,0,0,7.03,1500,2,2
91500310,48230,0,0,7.05,1500,2,2
91500310,48231,0,0,7.07,1500,2,2
91500310,48232,0,0,7.09,2000,2,2
91500320,49593,0,0,6.92,3000,2,2
91500330,50735,0,0,6.51,100,1,2
91500340,51998,0,0,6.79,600,2,2
91500340,52054,0,0,6.95,10200,2,2
91500360,53620,0,0,7.35,300,2,2
91500370,54015,0,0,7.3,1500,2,2
91501160,110783,0,0,6.9,2000,2,2
91501160,110803,0,0,6.53,1300,1,2
91501160,110926,0,0,6.61,1000,1,2
